                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     850                                      825                  1.5000000000000000E+001                  2.0000000000000000E-002                  3.9766121141921642E+004                  1.1791452925912266E+002                  2.4897147742509602E+004                  2.9107733056210840E+004                  9.1825612782758750E+000                 -5.9857164637347298E+000                  6.9998754785218564E-001                  2.6292402327486961E-005                  2.7997286999296794E-001                  3.3618489749418804E-003                  1.1012330713465726E-003                  9.3604228322429102E-003                  2.0994604783340916E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499994115055129E+001                  4.4502040829243222E-004                  4.1995545621616097E+000                  5.1586288170007287E-002                  1.5166511852843758E-002                  1.4040672924230585E-001                  3.1491907175011352E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999989323467E+001                  9.1448365844477486E+000                  1.4999999883094549E+001                  9.0663732184802530E+000                  7.1933914569694520E+004                  1.9760131866990454E+004                  5.1532697414233657E+006                  5.2511526489567075E+002                  5.2511526489567075E+002                  3.7636491356947937E-039                  3.1097557547167899E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2549452152786765E+012                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999999531489E+001                  9.6277288513898318E-001                  4.4184246976904147E+000                 -9.1214690351841572E+000                  3.5702191222421384E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999999442243E+001                  9.6274175058108136E-001                  4.4238941409688382E+000                 -9.0950889583576284E+000                  3.5988691066112954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999999263755E+001                  9.6268313308702380E-001                  4.4290740132608413E+000                 -9.0713530095703501E+000                  3.6252270869454191E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      14                  1.4999999999179975E+001                  9.6265707454749416E-001                  4.4323173025033080E+000                 -9.0571836918249709E+000                  3.6412699993577338E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      15                  1.4999999999096193E+001                  9.6263184800786561E-001                  4.4370859375543175E+000                 -9.0372121773100993E+000                  3.6642803192779838E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999998928631E+001                  9.6258365030969439E-001                  4.4432311253721881E+000                 -9.0125723125225168E+000                  3.6931913848911466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999998761073E+001                  9.6253809625271025E-001                  4.4476898028973357E+000                 -8.9954023190201333E+000                  3.7136862242039728E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999998677289E+001                  9.6251619705256175E-001                  4.4506071650272094E+000                 -8.9845503843107188E+000                  3.7268337307787096E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                      19                  1.4999999998593507E+001                  9.6249483508703659E-001                  4.4543611358343442E+000                 -8.9709849067069953E+000                  3.7434764002010534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999998457820E+001                  9.6246129559159144E-001                  4.4588867942164843E+000                 -8.9551017681569025E+000                  3.7632167144514952E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999998322131E+001                  9.6242895319417565E-001                  4.4632981593988656E+000                 -8.9401343745506914E+000                  3.7821041381687270E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999998186444E+001                  9.6239769958264354E-001                  4.4676011122162818E+000                 -8.9259933654024302E+000                  3.8002093739120331E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999998050756E+001                  9.6236744079877456E-001                  4.4718009493843667E+000                 -8.9126047472270162E+000                  3.8175946822836067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999997915067E+001                  9.6233809457271446E-001                  4.4759024449808660E+000                 -8.8999042109185496E+000                  3.8343151745109294E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999997779380E+001                  9.6230958842698855E-001                  4.4818996045616712E+000                 -8.8820732487266554E+000                  3.8582536614583689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999997508002E+001                  9.6225485377088738E-001                  4.4890769215644584E+000                 -8.8614636845944244E+000                  3.8864098518888386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999997271230E+001                  9.6220929622171403E-001                  4.4939138632227236E+000                 -8.8480501027150744E+000                  3.9050660440054443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999997152845E+001                  9.6218720507553135E-001                  4.4970737895788933E+000                 -8.8395539349990599E+000                  3.9170750501676586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999997034458E+001                  9.6216553862756471E-001                  4.5017199674170927E+000                 -8.8274251044301923E+000                  3.9344913964546220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999996797685E+001                  9.6212338988672741E-001                  4.5077090121342209E+000                 -8.8121977426299782E+000                  3.9566856690790737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999996560915E+001                  9.6208268172149958E-001                  4.5134944214724637E+000                 -8.7980037131595772E+000                  3.9778083826076824E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999996324142E+001                  9.6204327160881609E-001                  4.5190874361903459E+000                 -8.7847355684269122E+000                  3.9979583732603947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999996087370E+001                  9.6200503705742157E-001                  4.5244979581660756E+000                 -8.7723004660398267E+000                  4.0172214045471124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999995850597E+001                  9.6196787206950396E-001                  4.5297348384379976E+000                 -8.7606175252713001E+000                  4.0356723755785504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999995613825E+001                  9.6193168436092269E-001                  4.5376272941745261E+000                 -8.7438363868967972E+000                  4.0630113760950284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999995111141E+001                  9.6185773901044713E-001                  4.5452067507504301E+000                 -8.7279320501328428E+000                  4.0892399478637289E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999994859799E+001                  9.6182208232696398E-001                  4.5500870161513571E+000                 -8.7181313839689398E+000                  4.1058903950521755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999994608457E+001                  9.6178721279893176E-001                  4.5571620434852287E+000                 -8.7044769147904635E+000                  4.1297345209150293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999994105771E+001                  9.6171960834585379E-001                  4.5660606287260928E+000                 -8.6876220706153440E+000                  4.1596355910863032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999993603087E+001                  9.6165454753708035E-001                  4.5723665159654221E+000                 -8.6758173593459222E+000                  4.1807958221569521E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999993351745E+001                  9.6162287886538889E-001                  4.5764391935175421E+000                 -8.6683805074597693E+000                  4.1943546335549406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999993100404E+001                  9.6159174111695644E-001                  4.5803940566225618E+000                 -8.6611905393149335E+000                  4.2075066337747424E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999992849061E+001                  9.6156110809137596E-001                  4.5842348501820860E+000                 -8.6542158106741169E+000                  4.2202755730731907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999992597719E+001                  9.6153095677057387E-001                  4.5898174637623939E+000                 -8.6441911082668845E+000                  4.2387565366116267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999992095034E+001                  9.6147201200067833E-001                  4.5968538633120097E+000                 -8.6312240410676271E+000                  4.2622470872445462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999999991592349E+001                  9.6141477821439514E-001                  4.6036394034250385E+000                 -8.6184747178298533E+000                  4.2850156596437845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999999991067808E+001                  9.6135676065749232E-001                  4.6085483149518796E+000                 -8.6088924034598833E+000                  4.3016909588828103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999999990805538E+001                  9.6132837645269342E-001                  4.6117208830772931E+000                 -8.6026822628395365E+000                  4.3124651998443078E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999999990543269E+001                  9.6130038978781918E-001                  4.6163354711516211E+000                 -8.5936036324062819E+000                  4.3281453509127683E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999999990018727E+001                  9.6124555871576001E-001                  4.6221601120425584E+000                 -8.5816604916170078E+000                  4.3482185485404399E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999999989494187E+001                  9.6119219502131081E-001                  4.6304070069189356E+000                 -8.5645631872535528E+000                  4.3767027083643795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999999988445104E+001                  9.6108953233758865E-001                  4.6378966284763168E+000                 -8.5475732443250827E+000                  4.4034576302650326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999999987920564E+001                  9.6104014441516039E-001                  4.6426416219441204E+000                 -8.5367410396374623E+000                  4.4204278879010239E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999999987396025E+001                  9.6099195685739869E-001                  4.6494144467056904E+000                 -8.5211417712790247E+000                  4.4447116782841256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999999986346941E+001                  9.6089893661872250E-001                  4.6556393398193450E+000                 -8.5056728941566089E+000                  4.4677284300998226E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999999985822402E+001                  9.6085403257326329E-001                  4.6596075445185487E+000                 -8.4957513859812028E+000                  4.4824279899634609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999999985297860E+001                  9.6081012927260512E-001                  4.6653060319533859E+000                 -8.4813969950814503E+000                  4.5035929140754067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999999984248779E+001                  9.6072513960877171E-001                  4.6723451370151645E+000                 -8.4627181256606399E+000                  4.5303183431798484E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999999983199697E+001                  9.6064368101380548E-001                  4.6788892763470038E+000                 -8.4447819121878194E+000                  4.5555124169937447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999999982150612E+001                  9.6056547499125688E-001                  4.6850031396055298E+000                 -8.4275439296791763E+000                  4.5793414323355845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999999981101530E+001                  9.6049027248239605E-001                  4.6907397489697349E+000                 -8.4109678988238592E+000                  4.6019459677830348E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999999980052449E+001                  9.6041784927781315E-001                  4.6947988236471323E+000                 -8.3988694926897036E+000                  4.6181698983057302E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999999979527907E+001                  9.6038261942580505E-001                  4.6974244161204401E+000                 -8.3910433334677350E+000                  4.6286619981410402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999999979003368E+001                  9.6034801039655349E-001                  4.7012484655955609E+000                 -8.3796388623648355E+000                  4.6439444483300161E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999999977954284E+001                  9.6028056255983452E-001                  4.7060871342449895E+000                 -8.3648120372595915E+000                  4.6635307634143599E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999999976905201E+001                  9.6021534865690750E-001                  4.7106852904891081E+000                 -8.3504988846289461E+000                  4.6822827595730114E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999999975856120E+001                  9.6015222101707021E-001                  4.7150658041672360E+000                 -8.3366662802596583E+000                  4.7002687242199634E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999999974807038E+001                  9.6009104609817064E-001                  4.7213240751447128E+000                 -8.3169442785001859E+000                  4.7259377864534864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999999972708874E+001                  9.5997405612673614E-001                  4.7270924153942167E+000                 -8.2978132764770045E+000                  4.7501993829377245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999999971659792E+001                  9.5991804850355433E-001                  4.7307788713543566E+000                 -8.2856574122401891E+000                  4.7656599215113769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999999970610709E+001                  9.5986356600527190E-001                  4.7360883975404144E+000                 -8.2682292987489880E+000                  4.7878761834833803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999999968512546E+001                  9.5975882958713188E-001                  4.7410463853283273E+000                 -8.2513132751676288E+000                  4.8090309785089254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999999967463463E+001                  9.5970843494074998E-001                  4.7442350650781417E+000                 -8.2405091937508939E+000                  4.8225887453347793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999999966414382E+001                  9.5965926160472514E-001                  4.7488548333193572E+000                 -8.2249496569107201E+000                  4.8421720693252652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999999964316217E+001                  9.5956432880588016E-001                  4.7546515944948977E+000                 -8.2050253236362671E+000                  4.8670020215247458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999999962218055E+001                  9.5947359472321181E-001                  4.7601201675044447E+000                 -8.1861049968285240E+000                  4.8905079293890523E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999999960119892E+001                  9.5938667534582045E-001                  4.7652971385685028E+000                 -8.1680987776421503E+000                  4.9128240611740592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999999958021727E+001                  9.5930323695403907E-001                  4.7702129010175911E+000                 -8.1509249995771249E+000                  4.9340652348629650E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999999955923565E+001                  9.5922298831465014E-001                  4.7748930326725851E+000                 -8.1345137390567928E+000                  4.9543304034036693E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999999953825402E+001                  9.5914567349222157E-001                  4.7793593391346194E+000                 -8.1188015412886969E+000                  4.9737054500507369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999999951727236E+001                  9.5907106668621533E-001                  4.7836307851980759E+000                 -8.1037304035915838E+000                  4.9922653937830175E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999999949629075E+001                  9.5899896799707907E-001                  4.7877241326410251E+000                 -8.0892542714182216E+000                  5.0100761481843961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999999947530911E+001                  9.5892919874961258E-001                  4.7936053909061371E+000                 -8.0687020464789434E+000                  5.0355092369374193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999999943334583E+001                  9.5879601653707958E-001                  4.7990790534101313E+000                 -8.0489913138849616E+000                  5.0595636427616419E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999999941236419E+001                  9.5873233686741322E-001                  4.8043394357022917E+000                 -8.0305353583800301E+000                  5.0823683966830711E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999999937040091E+001                  9.5861019809229542E-001                  4.8092776061881422E+000                 -8.0127795276664120E+000                  5.1040589703172081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999999934941929E+001                  9.5855153851334396E-001                  4.8124612805642126E+000                 -8.0014803536599342E+000                  5.1179473497237664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999999932843764E+001                  9.5849436254602660E-001                  4.8170843053654169E+000                 -7.9852656069144166E+000                  5.1379913908640127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999999928647437E+001                  9.5838413760797025E-001                  4.8229084675491887E+000                 -7.9646362441268144E+000                  5.1633792272936248E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999999924451108E+001                  9.5827894780934786E-001                  4.8284210915931833E+000                 -7.9451536556381859E+000                  5.1873871782893968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999999920254780E+001                  9.5817830105117296E-001                  4.8336541290595720E+000                 -7.9266940022953456E+000                  5.2101577520331022E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999999916058451E+001                  9.5808177692147412E-001                  4.8386349683853540E+000                 -7.9091566565986806E+000                  5.2318124528830712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999999911862123E+001                  9.5798901227739186E-001                  4.8433873684201645E+000                 -7.8924550989986129E+000                  5.2524557169880115E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999999907665796E+001                  9.5789969117917118E-001                  4.8479320340126950E+000                 -7.8765162344870649E+000                  5.2721779671272966E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999999903469467E+001                  9.5781353659241530E-001                  4.8522870900333102E+000                 -7.8612748578451752E+000                  5.2910580132890077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999999899273138E+001                  9.5773030444349538E-001                  4.8585433709501160E+000                 -7.8397396127542907E+000                  5.3179429850401068E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999999890880485E+001                  9.5757176091995277E-001                  4.8643668280121197E+000                 -7.8192107547723690E+000                  5.3432961604587472E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999999886684156E+001                  9.5749608791259511E-001                  4.8681044990746178E+000                 -7.8062544404864305E+000                  5.3594226806016554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999999882487828E+001                  9.5742260126776635E-001                  4.8717154945513741E+000                 -7.7937702802018762E+000                  5.3749820991833293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999999878291499E+001                  9.5735116123430608E-001                  4.8769441199402852E+000                 -7.7759573885242919E+000                  5.3973377906398117E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999999869898843E+001                  9.5721392406321970E-001                  4.8835019911854616E+000                 -7.7534476471175156E+000                  5.4254951015498838E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999999861506188E+001                  9.5708349826243988E-001                  4.8896842565412877E+000                 -7.7323401103781588E+000                  5.4519683021112728E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
