                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     350                                      578                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.7869887619187002E+003                  2.7082889418793890E+001                  4.8380013908811698E+003                  9.0652554579282769E+003                  1.3571157232834034E+002                 -9.6434766775980290E+000                  7.0000000000000007E-001                  2.9797635251142765E-005                  2.7997020236474890E-001                  3.4416073257059789E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999991E+001                  4.4696452876708161E-004                  4.1995530354712303E+000                  5.1624109885589693E-002                  1.5122377807979513E-002                  1.4040673919661320E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999949327535713E+001                  1.3551625096363318E+002                  1.4999937997625944E+001                  1.3547143376046728E+002                  4.0870811916100467E+006                  4.2930419072814329E+003                  1.6546693107121790E+007                  2.4465448792808924E-010                  2.4465448792808924E-010                  0.0000000000000000E+000                  9.7878021892967825E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1418480928835281E+011                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      14                  1.4999999932843755E+001                  2.1326157126739691E+000                  3.6848159150729529E+000                 -8.3285987851907919E+000                  3.1613679753014630E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999865702513E+001                  2.1326145453123830E+000                  3.6849659662673906E+000                 -8.3275480314546435E+000                  3.1625611327462404E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      16                  1.4999999731420024E+001                  2.1326122162030003E+000                  3.6852665102899334E+000                 -8.3254569385775365E+000                  3.1649377092075026E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      17                  1.4999999462855049E+001                  2.1326075802477513E+000                  3.6858693634501813E+000                 -8.3213159322660584E+000                  3.1696523987410936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999998925725102E+001                  2.1325983958865584E+000                  3.6870821317457363E+000                 -8.3131951649454496E+000                  3.1789317299862430E+000                  6.9999999999999984E-001                  2.8000000000000014E-001                  2.0000000000000018E-002 
                                      19                  1.4999997851465205E+001                  2.1325803657504681E+000                  3.6884469896246057E+000                 -8.3044221507862641E+000                  3.1890164245437669E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      20                  1.4999997135291938E+001                  2.1325685848239182E+000                  3.6900964227795652E+000                 -8.2942172253718205E+000                  3.2008181171636676E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999995702945407E+001                  2.1325455674000309E+000                  3.6917748081522568E+000                 -8.2843629296790819E+000                  3.2123099749921602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999994986772140E+001                  2.1325343155527579E+000                  3.6929021850718406E+000                 -8.2779730842437917E+000                  3.2198064497736434E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999994270598874E+001                  2.1325232271882624E+000                  3.6946065532786845E+000                 -8.2686466662816454E+000                  3.2308150951161059E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      24                  1.4999992838252345E+001                  2.1325015191656407E+000                  3.6969212589685800E+000                 -8.2566863431064839E+000                  3.2450750200954772E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      25                  1.4999991405905812E+001                  2.1324803976934072E+000                  3.6994764119683827E+000                 -8.2442972646115766E+000                  3.2600154031050326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999989734834861E+001                  2.1324564452673305E+000                  3.7022969550061684E+000                 -8.2315796662446452E+000                  3.2755536181853890E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      27                  1.4999988063763910E+001                  2.1324331802845071E+000                  3.7051955348711338E+000                 -8.2194747429883943E+000                  3.2905582139072900E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999986392692957E+001                  2.1324105512172049E+000                  3.7081833958530792E+000                 -8.2079580096024181E+000                  3.3050646477584547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999984721622006E+001                  2.1323885109464800E+000                  3.7108322374845515E+000                 -8.1985471229685931E+000                  3.3171267758085379E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999983527999897E+001                  2.1323731033755955E+000                  3.7130957740306729E+000                 -8.1910101943076850E+000                  3.3269301654381858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999982334377787E+001                  2.1323579592893855E+000                  3.7165824234532363E+000                 -8.1801990754683782E+000                  3.3412343747109263E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999979947133570E+001                  2.1323284112283321E+000                  3.7215296206446764E+000                 -8.1667868169290525E+000                  3.3596069306471321E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999977559889352E+001                  2.1322997559893904E+000                  3.7254972720855952E+000                 -8.1574774392859535E+000                  3.3728970684903588E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999976366267243E+001                  2.1322857301557638E+000                  3.7298686035340003E+000                 -8.1481227395636413E+000                  3.3866405353541285E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      35                  1.4999973740298602E+001                  2.1322555262568503E+000                  3.7349443436725545E+000                 -8.1390781977725020E+000                  3.4007854622393747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999972307952072E+001                  2.1322393883745101E+000                  3.7405784288055468E+000                 -8.1302499612262675E+000                  3.4152788097733300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999969443259012E+001                  2.1322077568621114E+000                  3.7469245110937153E+000                 -8.1226086989399278E+000                  3.4293080809485765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999968010912479E+001                  2.1321922144127541E+000                  3.7525426407318161E+000                 -8.1169138732286275E+000                  3.4406641966612375E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999965862392685E+001                  2.1321692013867972E+000                  3.7600908356476594E+000                 -8.1112838562240857E+000                  3.4539135848272178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999963713872889E+001                  2.1321464811784208E+000                  3.7665320314104473E+000                 -8.1081221896344786E+000                  3.4635939310428649E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999962639612992E+001                  2.1321352021511393E+000                  3.7711331677812612E+000                 -8.1064517650259447E+000                  3.4699303150534533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999961565353093E+001                  2.1321239655492059E+000                  3.7769497095717250E+000                 -8.1050829250523364E+000                  3.4772085264639694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999960133006562E+001                  2.1321090292105525E+000                  3.7849467791737261E+000                 -8.1045524944275957E+000                  3.4858866325364826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999958521616716E+001                  2.1320922445012020E+000                  3.7951673046085594E+000                 -8.1057977205126690E+000                  3.4951064568791717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999956832447332E+001                  2.1320745969976587E+000                  3.8051729928865003E+000                 -8.1089101539515536E+000                  3.5023214440960362E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999955889869614E+001                  2.1320646776975529E+000                  3.8146350081541263E+000                 -8.1128249792404254E+000                  3.5082609372601548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999954633099323E+001                  2.1320513311330251E+000                  3.8244633153519985E+000                 -8.1181443340292692E+000                  3.5132886827743128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999954004714176E+001                  2.1320445751429387E+000                  3.8316491331153832E+000                 -8.1224843624697805E+000                  3.5166086709339397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999953376329032E+001                  2.1320377509797712E+000                  3.8390767063631248E+000                 -8.1274130244250085E+000                  3.5196984707084589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999952826492027E+001                  2.1320317114182021E+000                  3.8465371098543999E+000                 -8.1327254741629975E+000                  3.5225627433061795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999952276655026E+001                  2.1320255972681457E+000                  3.8530459928545473E+000                 -8.1376069600346135E+000                  3.5249354240922779E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999951910097023E+001                  2.1320214749483979E+000                  3.8582691476944904E+000                 -8.1416298172439081E+000                  3.5268243510894153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999951543539021E+001                  2.1320173141472876E+000                  3.8646730135108398E+000                 -8.1466546541067792E+000                  3.5291741045165321E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999950993702019E+001                  2.1320110000864121E+000                  3.8718961508705809E+000                 -8.1523639787480899E+000                  3.5319772915986576E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999950443865018E+001                  2.1320046021906882E+000                  3.8789725634866281E+000                 -8.1579487607404690E+000                  3.5349609380859865E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999949815479869E+001                  2.1319971953228856E+000                  3.8840479794048801E+000                 -8.1618787631079304E+000                  3.5373333453686713E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999949501287297E+001                  2.1319934580800655E+000                  3.8872412936588536E+000                 -8.1643438888094249E+000                  3.5389078349205736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999949187094723E+001                  2.1319896994664211E+000                  3.8917646607314200E+000                 -8.1678214837240066E+000                  3.5412589990544676E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999948558709580E+001                  2.1319821215068959E+000                  3.8971992318290276E+000                 -8.1718881992789871E+000                  3.5443744310762879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999947930324431E+001                  2.1319744718520828E+000                  3.9029454737957767E+000                 -8.1761088542206277E+000                  3.5479813316118767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999947092477571E+001                  2.1319641720672093E+000                  3.9087864739674241E+000                 -8.1802501421566749E+000                  3.5520675387732465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999946254630709E+001                  2.1319537728538096E+000                  3.9153394737590990E+000                 -8.1847903554591355E+000                  3.5571222998504721E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999944997860418E+001                  2.1319380086802484E+000                  3.9221874484959751E+000                 -8.1892701862135411E+000                  3.5631122273222808E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999943741090126E+001                  2.1319220793110278E+000                  3.9272543809541269E+000                 -8.1923989869559861E+000                  3.5680422073017706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999942903243264E+001                  2.1319113819645947E+000                  3.9310207623728517E+000                 -8.1946708638978158E+000                  3.5719466724837932E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999942065396404E+001                  2.1319006277149217E+000                  3.9362913019784385E+000                 -8.1978049540298983E+000                  3.5777389012081597E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999940389702680E+001                  2.1318789610118385E+000                  3.9425277458823889E+000                 -8.2012008541028525E+000                  3.5853451319565059E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999938714008959E+001                  2.1318571209435420E+000                  3.9474358458773890E+000                 -8.2036644637889093E+000                  3.5918943368678753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999937457238667E+001                  2.1318406455294636E+000                  3.9513444391771064E+000                 -8.2055398228571104E+000                  3.5974312254144429E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999936200468376E+001                  2.1318240969304165E+000                  3.9562096052382234E+000                 -8.2077897509319229E+000                  3.6047067171032761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999934105851223E+001                  2.1317963684336130E+000                  3.9617115520928015E+000                 -8.2100239248467588E+000                  3.6136352200880704E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999932011234071E+001                  2.1317684915701145E+000                  3.9681101218574595E+000                 -8.2124095767054364E+000                  3.6247651569184849E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999928763029141E+001                  2.1317250129894969E+000                  3.9741067696878134E+000                 -8.2140896053512691E+000                  3.6362544045677843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999926352671075E+001                  2.1316926157994698E+000                  3.9788033612050264E+000                 -8.2152041488051140E+000                  3.6458110934410928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999923942313009E+001                  2.1316601280809211E+000                  3.9853219086440181E+000                 -8.2165608380909472E+000                  3.6597671363971491E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999919121596873E+001                  2.1315949273553128E+000                  3.9910748355476517E+000                 -8.2169243024276444E+000                  3.6732966231206237E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999916711238807E+001                  2.1315622886698167E+000                  3.9955887168721680E+000                 -8.2171217142430475E+000                  3.6842611421190261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999913095701707E+001                  2.1315132945704804E+000                  4.0014311680030250E+000                 -8.2169537382976454E+000                  3.6991673895236552E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999908274985573E+001                  2.1314479685778500E+000                  4.0060029991806809E+000                 -8.2162813477323429E+000                  3.7115565418175307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999905864627507E+001                  2.1314153450773978E+000                  4.0103714660875323E+000                 -8.2155832451784860E+000                  3.7236056165928741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999901043911372E+001                  2.1313501808680440E+000                  4.0157810197307864E+000                 -8.2141831249435526E+000                  3.7391772180917133E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999896223195236E+001                  2.1312851971984816E+000                  4.0217292391570982E+000                 -8.2122273586110115E+000                  3.7568193525361280E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999889701299493E+001                  2.1311976303778888E+000                  4.0272502682293796E+000                 -8.2097909612821596E+000                  3.7738201707548105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999884857368420E+001                  2.1311329227169042E+000                  4.0321618867023945E+000                 -8.2073639707654973E+000                  3.7891864820181853E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999879044651133E+001                  2.1310556683747937E+000                  4.0363980778231854E+000                 -8.2049364818000470E+000                  3.8027086602627795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999875169506273E+001                  2.1310044298175299E+000                  4.0404936175108714E+000                 -8.2024706333869641E+000                  3.8158285889090737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999869356788986E+001                  2.1309279734179052E+000                  4.0459933251475153E+000                 -8.1988591074129555E+000                  3.8335673044680694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999861606499270E+001                  2.1308268137315935E+000                  4.0512604671913595E+000                 -8.1950504794168531E+000                  3.8506597526632329E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999855765924055E+001                  2.1307511998219351E+000                  4.0549223168549986E+000                 -8.1922801279078392E+000                  3.8625094516177150E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999851872207243E+001                  2.1307010893292326E+000                  4.0592319344738765E+000                 -8.1889767313998139E+000                  3.8763213465056250E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999844084773622E+001                  2.1306015763563093E+000                  4.0648324940109584E+000                 -8.1845204935618714E+000                  3.8940953343921763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999836297340002E+001                  2.1305030118435444E+000                  4.0696400315095289E+000                 -8.1806305435909863E+000                  3.9090857445624110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999830456764785E+001                  2.1304297041248028E+000                  4.0737248540495479E+000                 -8.1773234007902129E+000                  3.9215728664950160E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999824588325390E+001                  2.1303565684572487E+000                  4.0791414734825882E+000                 -8.1729665851929241E+000                  3.9377310666483911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999814807593069E+001                  2.1302358115463487E+000                  4.0845616333141708E+000                 -8.1687522525263248E+000                  3.9533266121170771E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999808939153674E+001                  2.1301640093450014E+000                  4.0899839316338129E+000                 -8.1646264469580156E+000                  3.9683912630011005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999799158421348E+001                  2.1300453925120766E+000                  4.0968865704846511E+000                 -8.1597302145122104E+000                  3.9865772885562349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999789331248728E+001                  2.1299274522363096E+000                  4.1032752974907218E+000                 -8.1556127622492820E+000                  4.0023714607746506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999781469510630E+001                  2.1298339220318319E+000                  4.1098290876309846E+000                 -8.1517329690387577E+000                  4.0176242370710327E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999771642338011E+001                  2.1297179652029277E+000                  4.1181979400221040E+000                 -8.1474440640618404E+000                  4.0356161666532815E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999759812551432E+001                  2.1295796285749891E+000                  4.1251334079516777E+000                 -8.1447247972355186E+000                  4.0490676604893752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999754875727975E+001                  2.1295222192767373E+000                  4.1293294344563014E+000                 -8.1432233746985077E+000                  4.0568024909340092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
