                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     200                                      502                  1.5000000000000000E+001                  2.0000000000000000E-002                  9.4578857392956957E+002                  1.5674858239955627E+001                  4.2501478916710585E+003                  7.0390040611639588E+003                  1.5495527302135196E+002                 -1.1654093116322132E+001                  7.0000000000000007E-001                  2.9797635251138543E-005                  2.7997020236474890E-001                  3.4416073257059789E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999991E+001                  4.4696452876707814E-004                  4.1995530354712303E+000                  5.1624109885589693E-002                  1.5122377807979513E-002                  1.4040673919661320E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999863992770088E+001                  1.5462352137489458E+002                  1.4999832891663543E+001                  1.5455785034400995E+002                  4.9865190363958506E+006                  4.8422196052377067E+003                  2.1309832853711441E+007                  2.1658144361398430E-016                  2.1658144361398426E-016                  0.0000000000000000E+000                  8.6646910963045487E-018                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9847337669222828E+010                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999997653708E+001                  2.1902063321394474E+000                  3.6284067739894232E+000                 -8.3289857191930441E+000                  3.1058799048168124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999996837756E+001                  2.1902063226006381E+000                  3.6284075832402198E+000                 -8.3289800557056353E+000                  3.1058863761907802E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999996021804E+001                  2.1902063130619487E+000                  3.6284087971242580E+000                 -8.3289715606625077E+000                  3.1058960830717859E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999994389899E+001                  2.1902062939849425E+000                  3.6284109937063223E+000                 -8.3289561892587187E+000                  3.1059136473556879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999991592347E+001                  2.1902062612826572E+000                  3.6284137684040370E+000                 -8.3289367738262534E+000                  3.1059358328109323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999988794794E+001                  2.1902062285818236E+000                  3.6284179305427937E+000                 -8.3289076528868442E+000                  3.1059691088789916E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999983199690E+001                  2.1902061631845262E+000                  3.6284234803335176E+000                 -8.3288688291838326E+000                  3.1060134730306865E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999977604586E+001                  2.1902060977930411E+000                  3.6284318053882201E+000                 -8.3288106024632089E+000                  3.1060800108021338E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      19                  1.4999999966414379E+001                  2.1902059670275196E+000                  3.6284429065502635E+000                 -8.3287329836917721E+000                  3.1061687120828423E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      20                  1.4999999955224171E+001                  2.1902058362852452E+000                  3.6284595597668430E+000                 -8.3286165908440282E+000                  3.1063017302046787E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      21                  1.4999999932843757E+001                  2.1902055748704163E+000                  3.6284817684086228E+000                 -8.3284614677349822E+000                  3.1064790247749889E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      22                  1.4999999910463345E+001                  2.1902053135484736E+000                  3.6285150872577536E+000                 -8.3282289240999265E+000                  3.1067448316346993E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999865702515E+001                  2.1902047911829481E+000                  3.6285595297745838E+000                 -8.3279191347825350E+000                  3.1070989896064169E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999820941689E+001                  2.1902042691880177E+000                  3.6286262170347863E+000                 -8.3274550132527434E+000                  3.1076296881847596E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      25                  1.4999999731420029E+001                  2.1902032263076143E+000                  3.6287152027009117E+000                 -8.3268372555707622E+000                  3.1083362857893087E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      26                  1.4999999641898370E+001                  2.1902021849020938E+000                  3.6288487746513072E+000                 -8.3259128555767745E+000                  3.1093940414223193E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999462855053E+001                  2.1902001064972265E+000                  3.6290271460981667E+000                 -8.3246845712510940E+000                  3.1108004135333647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999283811736E+001                  2.1901980339325471E+000                  3.6292950731403217E+000                 -8.3228509861820079E+000                  3.1129015091757393E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999998925725105E+001                  2.1901939061785769E+000                  3.6296533970044074E+000                 -8.3204229262025802E+000                  3.1156873562130691E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999998567638473E+001                  2.1901898013210048E+000                  3.6301923304325832E+000                 -8.3168153853610427E+000                  3.1198330598767274E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      31                  1.4999997851465206E+001                  2.1901816591743959E+000                  3.6309151434011433E+000                 -8.3120700794262810E+000                  3.1253002211933816E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      32                  1.4999997135291942E+001                  2.1901736050579097E+000                  3.6320048919927266E+000                 -8.3050841020244857E+000                  3.1333746380511109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999995702945409E+001                  2.1901577525570812E+000                  3.6334738635857269E+000                 -8.2960125118298258E+000                  3.1439137041732677E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999994270598879E+001                  2.1901422260679779E+000                  3.6356972339929796E+000                 -8.2828878687591008E+000                  3.1592599051372123E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      35                  1.4999991405905817E+001                  2.1901120927395805E+000                  3.6389679258547409E+000                 -8.2648999351665076E+000                  3.1805168021863293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999988063763912E+001                  2.1900783561043586E+000                  3.6425525437546620E+000                 -8.2466918714659343E+000                  3.2023085894754524E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999984721622008E+001                  2.1900459972717852E+000                  3.6456689987393527E+000                 -8.2319569531971712E+000                  3.2201598489833736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999982334377790E+001                  2.1900236506463435E+000                  3.6482837741543812E+000                 -8.2202338267074868E+000                  3.2344979976779538E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999979947133571E+001                  2.1900018958523382E+000                  3.6522206871657170E+000                 -8.2035091479257147E+000                  3.2551589580192477E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999975172645138E+001                  2.1899600207640293E+000                  3.6580282111156053E+000                 -8.1806243471137581E+000                  3.2837981957470226E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999969443259017E+001                  2.1899123352441650E+000                  3.6627836211722777E+000                 -8.1631307946521510E+000                  3.3059116845331449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999966578565955E+001                  2.1898894282099861E+000                  3.6659378421912443E+000                 -8.1520016022665764E+000                  3.3200551808626542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999963713872893E+001                  2.1898670972430501E+000                  3.6690779883113653E+000                 -8.1412683094857528E+000                  3.3337553327873444E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999960849179832E+001                  2.1898453080866660E+000                  3.6722017273131837E+000                 -8.1309113973028193E+000                  3.3470391096072207E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999957984486771E+001                  2.1898240292389861E+000                  3.6773763788851537E+000                 -8.1144194417640580E+000                  3.3683581399946370E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      46                  1.4999951281711883E+001                  2.1897760849898882E+000                  3.6845543927352238E+000                 -8.0929454497067521E+000                  3.3965836342605864E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      47                  1.4999944578936995E+001                  2.1897304389700532E+000                  3.6916789046752712E+000                 -8.0733122628853042E+000                  3.4230969196932692E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      48                  1.4999937876162106E+001                  2.1896867970690472E+000                  3.6988294058098332E+000                 -8.0554174469379163E+000                  3.4480940528629205E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      49                  1.4999931173387218E+001                  2.1896449044853736E+000                  3.7051074771141472E+000                 -8.0413099792183083E+000                  3.4684962695775283E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999926352671082E+001                  2.1896157306717980E+000                  3.7104983801554323E+000                 -8.0303461714419448E+000                  3.4848637112819065E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999921531954950E+001                  2.1895872784729868E+000                  3.7188946581626809E+000                 -8.0153094867653802E+000                  3.5083193419296701E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999911890522680E+001                  2.1895322947304021E+000                  3.7283082785998314E+000                 -8.0024897400864976E+000                  3.5305837910969395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999907069806547E+001                  2.1895055949873079E+000                  3.7349852442051676E+000                 -7.9949575345924018E+000                  3.5448203478810418E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999902249090413E+001                  2.1894793495209051E+000                  3.7422151350456709E+000                 -7.9884368014635685E+000                  3.5586082685037277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999897428374277E+001                  2.1894534905213621E+000                  3.7501641899660840E+000                 -7.9830706481121467E+000                  3.5719750187275792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999892607658142E+001                  2.1894279445351961E+000                  3.7582068930697679E+000                 -7.9794622648480420E+000                  3.5836905435139537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999888732513284E+001                  2.1894075760118978E+000                  3.7662036712159108E+000                 -7.9773543565452121E+000                  3.5938741616268532E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999884857368427E+001                  2.1893873032650282E+000                  3.7730543409632786E+000                 -7.9768015600810411E+000                  3.6013595513580734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999882919795997E+001                  2.1893771787226668E+000                  3.7779631418331086E+000                 -7.9768575590717621E+000                  3.6062795384681157E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999880982223569E+001                  2.1893670521664643E+000                  3.7833066551216925E+000                 -7.9774197460093266E+000                  3.6111448629582221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999879044651138E+001                  2.1893569117833169E+000                  3.7891783103286309E+000                 -7.9785900552681959E+000                  3.6159567316659662E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999877107078708E+001                  2.1893467433244229E+000                  3.7989542751274756E+000                 -7.9814763455754880E+000                  3.6230766841137525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999873231933851E+001                  2.1893262686319384E+000                  3.8114165991862854E+000                 -7.9873177030551439E+000                  3.6300830989889490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999871294361421E+001                  2.1893158915552187E+000                  3.8205596665044150E+000                 -7.9922312909336011E+000                  3.6346924610816385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999869356788993E+001                  2.1893053956494062E+000                  3.8278858872262869E+000                 -7.9965099520622518E+000                  3.6381179887888608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999868388002778E+001                  2.1893000954490800E+000                  3.8328106902006107E+000                 -7.9994628056150141E+000                  3.6403868651393578E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999867419216564E+001                  2.1892947588928093E+000                  3.8401556780746353E+000                 -8.0039439057737116E+000                  3.6437682737937056E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999865481644134E+001                  2.1892839744833070E+000                  3.8495303063393065E+000                 -8.0096622512544560E+000                  3.6482366913161863E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999863544071706E+001                  2.1892730463172736E+000                  3.8581415168946607E+000                 -8.0147768102720160E+000                  3.6526600438805974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999861606499275E+001                  2.1892619878528854E+000                  3.8639832593298058E+000                 -8.0180741176065347E+000                  3.6559538081873155E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999860633070073E+001                  2.1892563894578339E+000                  3.8676724846936099E+000                 -8.0201052385715954E+000                  3.6581429099456448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999859659640871E+001                  2.1892507646006911E+000                  3.8728981725000717E+000                 -8.0229013039048205E+000                  3.6614061793758674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999857712782468E+001                  2.1892394415623020E+000                  3.8791724763980042E+000                 -8.0259965155215536E+000                  3.6657198568245462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999855765924062E+001                  2.1892280366412504E+000                  3.8848456778747318E+000                 -8.0285667978184385E+000                  3.6699915551846947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999853819065658E+001                  2.1892165631158003E+000                  3.8900061552876930E+000                 -8.0306948989753639E+000                  3.6742220905750420E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999851872207254E+001                  2.1892050323144332E+000                  3.8947305895646687E+000                 -8.0324511188457226E+000                  3.6784122551605947E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999849925348848E+001                  2.1891934538657636E+000                  3.8990824676104454E+000                 -8.0338925180263683E+000                  3.6825628181325203E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999847978490445E+001                  2.1891818359942712E+000                  3.9031144974424410E+000                 -8.0350660728451668E+000                  3.6866745266305232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999846031632041E+001                  2.1891701857501609E+000                  3.9068703497222561E+000                 -8.0360112149545806E+000                  3.6907481066127592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999844084773635E+001                  2.1891585091836445E+000                  3.9121307990309573E+000                 -8.0371671591761213E+000                  3.6967883624064761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999840191056824E+001                  2.1891350909713161E+000                  3.9183568775581268E+000                 -8.0380243522309325E+000                  3.7047152287974692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999836297340016E+001                  2.1891116226912639E+000                  3.9253364277618927E+000                 -8.0385328444138562E+000                  3.7144266578980552E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999830456764800E+001                  2.1890763718820221E+000                  3.9326324980772482E+000                 -8.0382570068757655E+000                  3.7258312177967698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999824588325405E+001                  2.1890409667481898E+000                  3.9380101731445754E+000                 -8.0374735225207097E+000                  3.7351363030296278E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999820676032474E+001                  2.1890174010693975E+000                  3.9429766350320583E+000                 -8.0364967456313448E+000                  3.7442481492313853E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999814807593079E+001                  2.1889821247961248E+000                  3.9483469158384041E+000                 -8.0348866663522287E+000                  3.7549392904880605E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999808939153686E+001                  2.1889469705114828E+000                  3.9548485979037427E+000                 -8.0324301055081477E+000                  3.7688010805486618E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999799158421363E+001                  2.1888886917114005E+000                  3.9598201541852709E+000                 -8.0296399076825242E+000                  3.7805995030779358E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999795227552314E+001                  2.1888654129459195E+000                  3.9631925101621035E+000                 -8.0276488250058335E+000                  3.7888643067427097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999789331248742E+001                  2.1888306475494019E+000                  3.9675792132081247E+000                 -8.0246854148014997E+000                  3.8001805741029586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999781469510644E+001                  2.1887845960539192E+000                  3.9727340682947569E+000                 -8.0206381318305446E+000                  3.8143156803612261E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999771642338024E+001                  2.1887275453351380E+000                  3.9784380120789384E+000                 -8.0154100050634476E+000                  3.8310263130462481E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999759812551446E+001                  2.1886596611327298E+000                  3.9835683291796382E+000                 -8.0098609425078671E+000                  3.8471614983816638E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999749938904532E+001                  2.1886036974722418E+000                  3.9887108992485030E+000                 -8.0037774520969514E+000                  3.8641284647520067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999736115798854E+001                  2.1885264026249001E+000                  3.9943114906430774E+000                 -7.9961944910537150E+000                  3.8838438353010751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999721235617043E+001                  2.1884445921621198E+000                  3.9979936983688922E+000                 -7.9904938594239994E+000                  3.8976225410600787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999715283544322E+001                  2.1884122819808232E+000                  4.0005229905030397E+000                 -7.9865130761728302E+000                  3.9072063381400715E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999706355435237E+001                  2.1883642455877994E+000                  4.0038818922444328E+000                 -7.9809312179803849E+000                  3.9202836767581606E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999694451289788E+001                  2.1883009906834445E+000                  4.0083829593506861E+000                 -7.9729920651861974E+000                  3.9383843515120907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999676483522899E+001                  2.1882071942114276E+000                  4.0119583622823063E+000                 -7.9659520468096456E+000                  3.9535476383197121E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999668473060119E+001                  2.1881660306982424E+000                  4.0140775447047803E+000                 -7.9617010064795455E+000                  3.9626450861424050E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999660462597340E+001                  2.1881252566061442E+000                  4.0166308210440214E+000                 -7.9564466752964034E+000                  3.9737594000605938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
