                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     450                                      635                  1.5000000000000000E+001                  2.0000000000000000E-002                  8.8623322135080398E+003                  2.2049574384152894E+001                  6.0457676297068410E+003                  1.0876918655330035E+004                  9.5193846302934062E+001                 -9.2294430487552113E+000                  6.9999999999999984E-001                  2.9797635251344928E-005                  2.7997020236474879E-001                  3.4416073257059684E-003                  1.0081585205319675E-003                  9.3604492797742089E-003                  2.0994604783340911E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999991E+001                  4.4696452876727573E-004                  4.1995530354712303E+000                  5.1624109885589679E-002                  1.5122377807979511E-002                  1.4040673919661320E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999996460786345E+001                  9.5106492190881440E+001                  1.4999995240792213E+001                  9.5059199109030985E+001                  2.4010502776158070E+006                  5.1009057801371964E+003                  1.3790670386828281E+007                  1.1910911916066420E-008                  1.1910911916066415E-008                  0.0000000000000000E+000                  4.7651568749782420E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7967880920192145E+011                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      51                  1.4999996150553702E+001                  1.9781642460713311E+000                  3.9884752916119761E+000                 -8.8309828508825134E+000                  3.1151198380374998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999996061032045E+001                  1.9781498613177666E+000                  3.9931405291948980E+000                 -8.8419185928109663E+000                  3.1187798179314044E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999996016271215E+001                  1.9781424849796752E+000                  3.9961989853034137E+000                 -8.8490661682139287E+000                  3.1212029445764284E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999995971510387E+001                  1.9781349858527768E+000                  4.0007341526217308E+000                 -8.8595868582477362E+000                  3.1248127203789249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999995881988729E+001                  1.9781196186193613E+000                  4.0067548260539692E+000                 -8.8733048058154953E+000                  3.1295802221501483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999995792467070E+001                  1.9781037565268151E+000                  4.0143381059507934E+000                 -8.8900297714100702E+000                  3.1354677861888414E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999995658184583E+001                  1.9780790257594028E+000                  4.0238754860962986E+000                 -8.9100521664869969E+000                  3.1424306717703243E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999995523902097E+001                  1.9780531236020440E+000                  4.0343327856549926E+000                 -8.9304076145796927E+000                  3.1492853053991632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999995389619610E+001                  1.9780259735314110E+000                  4.0435342427226635E+000                 -8.9469987778903732E+000                  3.1543574631358258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999995322478364E+001                  1.9780118678517913E+000                  4.0503611953588843E+000                 -8.9583350760946487E+000                  3.1577067210858152E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999995255337121E+001                  1.9779973876973971E+000                  4.0569109779672257E+000                 -8.9686301515661899E+000                  3.1604785413758352E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999995210576293E+001                  1.9779875018578357E+000                  4.0627610486695920E+000                 -8.9773263521876068E+000                  3.1626835305649093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999995165815465E+001                  1.9779774153758534E+000                  4.0693975296014218E+000                 -8.9867371725504412E+000                  3.1648775844637584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999995121054635E+001                  1.9779671072163623E+000                  4.0770182450355312E+000                 -8.9970338116633091E+000                  3.1670608164481804E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999995076293807E+001                  1.9779565509809918E+000                  4.0857734095570306E+000                 -9.0083043945920078E+000                  3.1692333387138936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999995031532979E+001                  1.9779457164096323E+000                  4.0955280926001869E+000                 -9.0202710521163922E+000                  3.1713952623744461E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999994986772149E+001                  1.9779345783035278E+000                  4.1055410350677803E+000                 -9.0319842119151179E+000                  3.1735466973746718E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999994942011323E+001                  1.9779231348164645E+000                  4.1147946919719995E+000                 -9.0422894124815905E+000                  3.1756877520611448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999994897250494E+001                  1.9779114156067088E+000                  4.1208474952209793E+000                 -9.0487154960795735E+000                  3.1772868167753705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999994874870080E+001                  1.9779054682920665E+000                  4.1245835771771455E+000                 -9.0525838227027027E+000                  3.1783496564389258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999994852489664E+001                  1.9778994675195407E+000                  4.1280567160710060E+000                 -9.0561011295912053E+000                  3.1794099599096790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999994830109252E+001                  1.9778934176982343E+000                  4.1312949594363060E+000                 -9.0593107878349635E+000                  3.1804677398815202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999994807728838E+001                  1.9778873227443750E+000                  4.1358326614848275E+000                 -9.0637183924506850E+000                  3.1820496834352698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999994762968008E+001                  1.9778750077097422E+000                  4.1411964569060356E+000                 -9.0687260707620005E+000                  3.1841502552683538E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999994718207182E+001                  1.9778625487874599E+000                  4.1454063505298224E+000                 -9.0725117132474153E+000                  3.1859801676056358E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999994684636560E+001                  1.9778531220760658E+000                  4.1487540590511509E+000                 -9.0754456628317364E+000                  3.1875426857646119E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999994651065938E+001                  1.9778436308451932E+000                  4.1518800604703108E+000                 -9.0781157947574531E+000                  3.1890997382551811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999994617495318E+001                  1.9778340804524401E+000                  4.1562738479450054E+000                 -9.0817889205887692E+000                  3.1914251037188568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999994550354073E+001                  1.9778148155161901E+000                  4.1615063514800701E+000                 -9.0859446758172489E+000                  3.1945068937238741E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999994483212827E+001                  1.9777953627481575E+000                  4.1666245933497628E+000                 -9.0898259108792789E+000                  3.1978215963201695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999994404881376E+001                  1.9777724607716600E+000                  4.1705273917277514E+000                 -9.0926040193466466E+000                  3.2006073044471770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999994360120549E+001                  1.9777592883041375E+000                  4.1732101823779679E+000                 -9.0944558807503597E+000                  3.2026223532927918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999994315359720E+001                  1.9777460583419948E+000                  4.1767091915807333E+000                 -9.0967963986054148E+000                  3.2053782022232769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999994237028270E+001                  1.9777227778618380E+000                  4.1813912655115013E+000                 -9.0997224207626140E+000                  3.2093565973302609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999994136316403E+001                  1.9776926379099105E+000                  4.1869653472505615E+000                 -9.1028859172392149E+000                  3.2145249644591560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999994002033917E+001                  1.9776521476342868E+000                  4.1921785488036409E+000                 -9.1054070166308225E+000                  3.2198762568921055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999993890131844E+001                  1.9776182005684348E+000                  4.1973948595379547E+000                 -9.1075741852192458E+000                  3.2256415883018401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999993733468942E+001                  1.9775704234412352E+000                  4.2017061766885275E+000                 -9.1089093826911203E+000                  3.2308623557024942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999993643947285E+001                  1.9775430310505728E+000                  4.2054088556056106E+000                 -9.1098447509758582E+000                  3.2355558317546884E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999993509664797E+001                  1.9775018441195591E+000                  4.2095328264733549E+000                 -9.1105170288451394E+000                  3.2411239562229701E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999993375382310E+001                  1.9774605816340962E+000                  4.2133821261055608E+000                 -9.1108051273210791E+000                  3.2466236705838103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999993241099824E+001                  1.9774192799910475E+000                  4.2187912304532675E+000                 -9.1107469889084296E+000                  3.2547478817400695E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999992972534848E+001                  1.9773366524029918E+000                  4.2241752538604533E+000                 -9.1097778215061442E+000                  3.2636067139716753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999992793491531E+001                  1.9772816640038411E+000                  4.2299455508540094E+000                 -9.1081354345672434E+000                  3.2735808608910637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999992457785314E+001                  1.9771788939479411E+000                  4.2357936771421496E+000                 -9.1053746346024891E+000                  3.2845971425341465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999992211600755E+001                  1.9771039608344669E+000                  4.2401814707269709E+000                 -9.1027630770690244E+000                  3.2933012626650555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999991987796609E+001                  1.9770362148505369E+000                  4.2450919381307592E+000                 -9.0993391437173550E+000                  3.3034471250903508E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999991652090392E+001                  1.9769353351430747E+000                  4.2506451005434522E+000                 -9.0946563979166211E+000                  3.3155885906176623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999991301463897E+001                  1.9768310279659354E+000                  4.2548414629962634E+000                 -9.0905297969994887E+000                  3.3252505507154737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999991092580027E+001                  1.9767694398932392E+000                  4.2593334211785701E+000                 -9.0858186301015600E+000                  3.3358286538716428E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999990674812290E+001                  1.9766475154722898E+000                  4.2655714450296616E+000                 -9.0784080241598897E+000                  3.3512448604754597E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999990152602617E+001                  1.9764975476999282E+000                  4.2725576741214839E+000                 -9.0690462064899826E+000                  3.3693972762538991E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
