                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     650                                      690                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.9896292441416830E+004                  1.0171329856777162E+002                  1.1223543105765921E+004                  1.3177109688016479E+004                  3.0402476344600444E+001                 -7.6589773127628389E+000                  6.9999999999439244E-001                  2.9797640859160514E-005                  2.7997020236474857E-001                  3.4416073257058878E-003                  1.0081585205320282E-003                  9.3604492797742037E-003                  2.0994604783340894E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999992502E+001                  4.4696453626120634E-004                  4.1995530354712267E+000                  5.1624109885589430E-002                  1.5122377807979519E-002                  1.4040673919661315E-001                  3.1491907175011345E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999899250362E+001                  3.0208574196951716E+001                  1.4999999010515616E+001                  2.9929243649497430E+001                  4.3336255275019299E+005                  1.3183567186073127E+004                  1.1383376442287108E+007                  1.6114153153207081E-004                  1.6114153153207075E-004                  6.5689870589282944E-071                  6.4467793520164904E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.2789018099175793E+011                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999998593511E+001                  1.4827693244310074E+000                  4.0625670455343608E+000                 -1.0091850262331986E+001                  2.1996754228009108E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999998050756E+001                  1.4827206073600416E+000                  4.0664126306027182E+000                 -1.0070129117830650E+001                  2.2225112825341391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999997508002E+001                  1.4826742517144389E+000                  4.0699253312294053E+000                 -1.0051042377786199E+001                  2.2428632823548664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999997034458E+001                  1.4826355348135121E+000                  4.0731240566316806E+000                 -1.0034224480159819E+001                  2.2610137574390672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999996560915E+001                  1.4825982787771292E+000                  4.0778005087469822E+000                 -1.0010578439299985E+001                  2.2869004758461942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999995613825E+001                  1.4825276889091605E+000                  4.0823606964222652E+000                 -9.9879943729725706E+000                  2.3118333685869081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999995111141E+001                  1.4824921074870530E+000                  4.0854362549430840E+000                 -9.9732301209735432E+000                  2.3283249504208245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999994608457E+001                  1.4824577070450524E+000                  4.0899205439098125E+000                 -9.9523050369561616E+000                  2.3519517301188038E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999993603085E+001                  1.4823921198718790E+000                  4.0941895195064504E+000                 -9.9325189901516033E+000                  2.3743723949500652E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999993100401E+001                  1.4823607763156663E+000                  4.0969586431096916E+000                 -9.9199875854487924E+000                  2.3887053035956289E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999992597715E+001                  1.4823303177415750E+000                  4.1010010840674722E+000                 -9.9020809320605512E+000                  2.4093606311045890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999991592347E+001                  1.4822718432697353E+000                  4.1062479452131386E+000                 -9.8790894952730444E+000                  2.4360206120906058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999990543264E+001                  1.4822139493667073E+000                  4.1113465165743968E+000                 -9.8571498479475981E+000                  2.4616704686490674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999989494180E+001                  1.4821588860181942E+000                  4.1162060865301759E+000                 -9.8365861975081472E+000                  2.4859014804775739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999988445097E+001                  1.4821063496112141E+000                  4.1196908944942567E+000                 -9.8219354366957905E+000                  2.5032350564719121E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999987920557E+001                  1.4820809459376738E+000                  4.1219593457620682E+000                 -9.8125461436158705E+000                  2.5144205667970705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999987396018E+001                  1.4820560812715196E+000                  4.1252827878322407E+000                 -9.7989853469435371E+000                  2.5306801942758654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999986346936E+001                  1.4820078685723381E+000                  4.1295308656642167E+000                 -9.7816996394173170E+000                  2.5514630331690205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999985297851E+001                  1.4819615220045730E+000                  4.1336044578769231E+000                 -9.7652911915736098E+000                  2.5713048571818118E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999984248769E+001                  1.4819168798020790E+000                  4.1375162621338299E+000                 -9.7496795934281533E+000                  2.5902872627646585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999983199688E+001                  1.4818738008037222E+000                  4.1412780129476010E+000                 -9.7347962191830160E+000                  2.6084816723565023E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999982150605E+001                  1.4818321609398546E+000                  4.1449005175281330E+000                 -9.7205783201131783E+000                  2.6259509585528074E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999981101523E+001                  1.4817918507979511E+000                  4.1501292725777912E+000                 -9.7004578756606321E+000                  2.6509130778987107E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999979003359E+001                  1.4817148491815002E+000                  4.1566497309330028E+000                 -9.6753563367868125E+000                  2.6821310325119279E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999976905196E+001                  1.4816421343706960E+000                  4.1612463504703143E+000                 -9.6576880013256847E+000                  2.7041691964215087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999975856113E+001                  1.4816072134243436E+000                  4.1642142341561073E+000                 -9.6464768893305237E+000                  2.7182680196373021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999974807031E+001                  1.4815731743036573E+000                  4.1685298551859065E+000                 -9.6304223654311407E+000                  2.7385997533649800E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999972708867E+001                  1.4815075441674503E+000                  4.1726235802659737E+000                 -9.6150227690111496E+000                  2.7580335473996791E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999971659784E+001                  1.4814758616498107E+000                  4.1752767165148228E+000                 -9.6051798387839717E+000                  2.7705260990760920E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999970610702E+001                  1.4814448824106241E+000                  4.1791484475027012E+000                 -9.5909912299159981E+000                  2.7886209981432688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999968512538E+001                  1.4813848965934024E+000                  4.1840667176323647E+000                 -9.5729111714192623E+000                  2.8116437163209427E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999966414377E+001                  1.4813273334044952E+000                  4.1887580415321217E+000                 -9.5557584677297296E+000                  2.8335184644679563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999964316212E+001                  1.4812719778099241E+000                  4.1932430178492179E+000                 -9.5394346861291446E+000                  2.8543544184352019E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999962218048E+001                  1.4812186442255448E+000                  4.1975393845189792E+000                 -9.5238534130105705E+000                  2.8742458805032762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999960119887E+001                  1.4811671715541244E+000                  4.2016625633881617E+000                 -9.5089390748308134E+000                  2.8932748642040593E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999999958021723E+001                  1.4811174191343304E+000                  4.2056261136190054E+000                 -9.4946310118453656E+000                  2.9115131409173425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999999955923558E+001                  1.4810692628457369E+000                  4.2094421174317045E+000                 -9.4808821698824151E+000                  2.9290238774753301E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999999953825396E+001                  1.4810225919208524E+000                  4.2149489169901599E+000                 -9.4612984873942807E+000                  2.9540438239274276E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999999949629068E+001                  1.4809333237524063E+000                  4.2201099667286011E+000                 -9.4425940800376971E+000                  2.9777194749451739E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999999947530904E+001                  1.4808905516806368E+000                  4.2250863215999246E+000                 -9.4249637239670179E+000                  3.0001795163332705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999999943334576E+001                  1.4808083752364889E+000                  4.2297819254666083E+000                 -9.4080533849096106E+000                  3.0215506830650720E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999999941236412E+001                  1.4807688395227960E+000                  4.2343256982610651E+000                 -9.3920303597517023E+000                  3.0419265843298291E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999999937040084E+001                  1.4806926017482984E+000                  4.2400635432672429E+000                 -9.3716837197388330E+000                  3.0677051851436641E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999999932843755E+001                  1.4806198158735140E+000                  4.2455063425637070E+000                 -9.3524644691237722E+000                  3.0920548628573736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999999928647426E+001                  1.4805501465588291E+000                  4.2506835204845217E+000                 -9.3342570919981558E+000                  3.1151259121953006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999999924451100E+001                  1.4804833061763658E+000                  4.2556200299272691E+000                 -9.3169629495568689E+000                  3.1370460895425007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999999920254771E+001                  1.4804190460707702E+000                  4.2603374489742736E+000                 -9.3004976605341962E+000                  3.1579249062947077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999999916058442E+001                  1.4803571496721364E+000                  4.2648547249532758E+000                 -9.2847881972518813E+000                  3.1778569461409432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999999911862114E+001                  1.4802974271216531E+000                  4.2691885921476196E+000                 -9.2697698550213588E+000                  3.1969244610247127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999999907665785E+001                  1.4802397111299888E+000                  4.2733538893518714E+000                 -9.2553861324310116E+000                  3.2151994261670498E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999999903469458E+001                  1.4801838534620269E+000                  4.2773638147494548E+000                 -9.2415876087098638E+000                  3.2327451840546608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999999899273130E+001                  1.4801297220619347E+000                  4.2831497920211277E+000                 -9.2219692873120849E+000                  3.2578144516003911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999999890880476E+001                  1.4800261846199665E+000                  4.2903646780629341E+000                 -9.1973740633316687E+000                  3.2891653818773023E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999999882487820E+001                  1.4799282797327551E+000                  4.2954488648472582E+000                 -9.1799332659738333E+000                  3.3112968099897659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999999878291492E+001                  1.4798812306657461E+000                  4.3003604338501997E+000                 -9.1633367292026229E+000                  3.3323638164990843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999999869898836E+001                  1.4797906175711304E+000                  4.3065459835268403E+000                 -9.1422210229827137E+000                  3.3589735363962570E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999999861506183E+001                  1.4797042519849299E+000                  4.3123961299735409E+000                 -9.1224065718763256E+000                  3.3840659380330962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999999853113527E+001                  1.4796216900874075E+000                  4.3165638944380857E+000                 -9.1083349265952318E+000                  3.4019907542849213E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999999848917199E+001                  1.4795817083332115E+000                  4.3206134279684152E+000                 -9.0949590899530346E+000                  3.4192111998141637E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999999840524543E+001                  1.4795041385947285E+000                  4.3257602132817485E+000                 -9.0778676945066170E+000                  3.4411738144901727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999999832131889E+001                  1.4794295230678292E+000                  4.3306713027807211E+000                 -9.0616025858709737E+000                  3.4620930529191920E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999999823739234E+001                  1.4793576139619458E+000                  4.3365345024025412E+000                 -9.0423690191875323E+000                  3.4869161085553397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999999811150250E+001                  1.4792543605717345E+000                  4.3431509620245636E+000                 -9.0206096089524781E+000                  3.5149700953950194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999999798561268E+001                  1.4791560846321234E+000                  4.3483593765304622E+000                 -9.0034764382194261E+000                  3.5370584801016487E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999999790168614E+001                  1.4790930666168922E+000                  4.3523720370008263E+000                 -8.9904133951519878E+000                  3.5539639970210866E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999999781775958E+001                  1.4790318896458792E+000                  4.3562473211548944E+000                 -8.9778525329053878E+000                  3.5702450270444968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999999773383303E+001                  1.4789724319520463E+000                  4.3618573597909540E+000                 -8.9599431671267009E+000                  3.5935888348333318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999999756597992E+001                  1.4788582521887785E+000                  4.3671483173257721E+000                 -8.9428549094823211E+000                  3.6157643569565141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999999748205338E+001                  1.4788033329458103E+000                  4.3705658885898844E+000                 -8.9319830644337674E+000                  3.6299500171558599E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999999739812681E+001                  1.4787497513741326E+000                  4.3755377867749079E+000                 -8.9163916304239628E+000                  3.6504056837428749E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999999723027370E+001                  1.4786463111302046E+000                  4.3818260101815314E+000                 -8.8966615668851716E+000                  3.6762862573627686E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999999706242059E+001                  1.4785473959363604E+000                  4.3877989793108361E+000                 -8.8780889405472969E+000                  3.7007325523917678E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999999689456747E+001                  1.4784525582369814E+000                  4.3927814710249713E+000                 -8.8626635349462415E+000                  3.7210667880561084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999999676867764E+001                  1.4783838731969541E+000                  4.3969027383542425E+000                 -8.8500341639040236E+000                  3.7377794347921305E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999999664278782E+001                  1.4783171255540390E+000                  4.4022081295474642E+000                 -8.8339843259773545E+000                  3.7591200739047030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999999643297143E+001                  1.4782098512087909E+000                  4.4091293282980066E+000                 -8.8131485129773690E+000                  3.7868763092293207E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999999618119176E+001                  1.4780870545899332E+000                  4.4144777916227396E+000                 -8.7970055377936056E+000                  3.8083601132249938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999999605530194E+001                  1.4780278593976304E+000                  4.4196551851539541E+000                 -8.7817633939907100E+000                  3.8288419626542685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999999580352226E+001                  1.4779134834682495E+000                  4.4262065607253538E+000                 -8.7624801995294455E+000                  3.8547564753318304E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999999555174261E+001                  1.4778039902435958E+000                  4.4314021607465364E+000                 -8.7472587736582579E+000                  3.8752501488950726E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999999538388948E+001                  1.4777334649999705E+000                  4.4354227833096713E+000                 -8.7356290671795449E+000                  3.8909861223756033E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999999521603637E+001                  1.4776647702228431E+000                  4.4407750635526240E+000                 -8.7203770967789804E+000                  3.9117451032028305E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999999492229342E+001                  1.4775486288263229E+000                  4.4477222524390188E+000                 -8.7007325450837101E+000                  3.9385706874442286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999999458658721E+001                  1.4774216594158793E+000                  4.4543179810360680E+000                 -8.6822969681831310E+000                  3.9638639755763303E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999999429284427E+001                  1.4773150926250436E+000                  4.4606321918486760E+000                 -8.6650106577575201E+000                  3.9877877389595322E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999999395713806E+001                  1.4771979639945996E+000                  4.4670727745170913E+000                 -8.6476655170585097E+000                  4.0119578508706430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999999362143186E+001                  1.4770853317947132E+000                  4.4717121969076752E+000                 -8.6353112030840080E+000                  4.0292592812514441E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999999345357875E+001                  1.4770305634814140E+000                  4.4747382443274066E+000                 -8.6273991706893156E+000                  4.0404276990155594E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999999328572560E+001                  1.4769767637402886E+000                  4.4788133203794587E+000                 -8.6169079601439655E+000                  4.0553371365595137E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999999299198269E+001                  1.4768848150300138E+000                  4.4838380062534631E+000                 -8.6041091497074849E+000                  4.0736164260634959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999999269823972E+001                  1.4767954806234895E+000                  4.4897429958816755E+000                 -8.5893963490706007E+000                  4.0948426913141311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999999227860695E+001                  1.4766720203878210E+000                  4.4964070837402259E+000                 -8.5730826351535310E+000                  4.1185812981323178E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
