                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     941                                      935                  1.5000000000000000E+001                  2.0000000000000000E-002                  7.4998349864099117E+004                  1.7299831358424403E+003                  3.0866835706631195E+004                  2.0158321018749248E+004                  4.9716642772625024E+000                 -5.7371948786030602E+000                  6.9902024337558533E-001                  2.0236119616954150E-007                  2.8042566702021865E-001                  6.4892924980462492E-005                  5.0099480878921321E-003                  9.2892613561393941E-003                  2.0994604783340898E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0494608734382270E+001                  2.6903255516445591E-004                  4.2020319912832349E+000                  3.2793609207367326E-002                  3.7428520268478947E-002                  1.4002133919367121E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999997532653E+001                  4.9576079145639174E+000                  1.4999999969218784E+001                  4.9306745483576355E+000                  2.8657653898875884E+004                  5.2699428537745160E+004                  7.4410959057793086E+006                  2.0000625278548494E+004                  2.0000625278548498E+004                  1.5631074507814875E-029                  1.3961898901397969E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3668091735637461E+012                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999999818350E+001                  6.9629995985406223E-001                  4.5269873382695716E+000                 -8.7341624715845292E+000                  4.0487999979996809E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      12                  1.4999999999799224E+001                  6.9628272818756076E-001                  4.5328320067603967E+000                 -8.7127742021542165E+000                  4.0752391435910669E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999999754602E+001                  6.9624444579549027E-001                  4.5387892500114697E+000                 -8.6921959740395227E+000                  4.1013789214964307E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      14                  1.4999999999732292E+001                  6.9622618685151805E-001                  4.5426814642844633E+000                 -8.6794805549232930E+000                  4.1179731025893807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999999709980E+001                  6.9620845254433716E-001                  4.5484012224373274E+000                 -8.6617435364437849E+000                  4.1417366567295852E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999999665359E+001                  6.9617439723044039E-001                  4.5539375562869537E+000                 -8.6452984043838548E+000                  4.1642739946977043E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999999643046E+001                  6.9615799943590506E-001                  4.5575530010917014E+000                 -8.6350395367305186E+000                  4.1786764286754838E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999999620737E+001                  6.9614198265648652E-001                  4.5628643076224744E+000                 -8.6205906644219876E+000                  4.1994252853848471E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999999576113E+001                  6.9611099228173234E-001                  4.5696953833222613E+000                 -8.6027316837227321E+000                  4.2256403118182302E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999999531491E+001                  6.9608124420074924E-001                  4.5762674080355055E+000                 -8.5862950680544916E+000                  4.2503692004116882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999999486871E+001                  6.9605259516989282E-001                  4.5810150601431223E+000                 -8.5747135164768142E+000                  4.2680381309945208E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999999464558E+001                  6.9603864555280903E-001                  4.5841118724107952E+000                 -8.5673476195866076E+000                  4.2794317327370104E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999999442249E+001                  6.9602492922397130E-001                  4.5886552536923242E+000                 -8.5567714959096790E+000                  4.2959826128086886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999999397625E+001                  6.9599815280473465E-001                  4.5944775844976533E+000                 -8.5433055384871075E+000                  4.3171178582868928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999999353003E+001                  6.9597218916036785E-001                  4.6000614348163804E+000                 -8.5305120784649908E+000                  4.3372768088889480E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999999308379E+001                  6.9594697474174616E-001                  4.6054139561720300E+000                 -8.5182742373600249E+000                  4.3565457651710293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999999263759E+001                  6.9592245670359199E-001                  4.6103878260011282E+000                 -8.5068617316689537E+000                  4.3744466198252070E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999999221867E+001                  6.9590003310166559E-001                  4.6150164810369025E+000                 -8.4961933207275351E+000                  4.3911094943251259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999999179977E+001                  6.9587815027482536E-001                  4.6216740621534820E+000                 -8.4809281457630021E+000                  4.4149678295539960E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999999096197E+001                  6.9583588687185893E-001                  4.6299178226578430E+000                 -8.4613797777635931E+000                  4.4448789030615332E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999999012415E+001                  6.9579547210181236E-001                  4.6356810311780290E+000                 -8.4472767770099040E+000                  4.4660411191593870E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999998970525E+001                  6.9577590632534414E-001                  4.6393824061854074E+000                 -8.4382358336069281E+000                  4.4795996644591876E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999998928637E+001                  6.9575674108629149E-001                  4.6447336884456023E+000                 -8.4251622253143079E+000                  4.4991787789547635E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999998844853E+001                  6.9571954003812575E-001                  4.6514155073311771E+000                 -8.4082551995098935E+000                  4.5239908329096519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999998761073E+001                  6.9568375037282359E-001                  4.6576768983661614E+000                 -8.3920323583279792E+000                  4.5474691450102602E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999998677291E+001                  6.9564926458045628E-001                  4.6635588001047781E+000                 -8.3764292025698701E+000                  4.5697499317750818E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999998593511E+001                  6.9561598799956803E-001                  4.6707997906049874E+000                 -8.3569817059392228E+000                  4.5973122683363536E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999998457820E+001                  6.9556443939921853E-001                  4.6769582039750475E+000                 -8.3394599721815723E+000                  4.6214096590562308E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999998389979E+001                  6.9553967774723013E-001                  4.6808833248234123E+000                 -8.3282832190771021E+000                  4.6367658707990262E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999998322135E+001                  6.9551554114074965E-001                  4.6865208726701990E+000                 -8.3121974723599088E+000                  4.6588325191866735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999998186444E+001                  6.9546901184746568E-001                  4.6934884920631745E+000                 -8.2915452494424606E+000                  4.6866235718767388E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999998050757E+001                  6.9542462946608474E-001                  4.6999691729312634E+000                 -8.2719089843118780E+000                  4.7127530570683431E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999997915069E+001                  6.9538219638578291E-001                  4.7045194381499860E+000                 -8.2577146779270496E+000                  4.7313747219636424E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999997847224E+001                  6.9536165760232238E-001                  4.7074513923306238E+000                 -8.2485817238228183E+000                  4.7433621044208598E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999997779382E+001                  6.9534154340336729E-001                  4.7117059311996483E+000                 -8.2353377064080959E+000                  4.7607478884899672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999999997643693E+001                  6.9530251530128429E-001                  4.7170555870308206E+000                 -8.2182529052656221E+000                  4.7829043254731767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999999997508004E+001                  6.9526498280310989E-001                  4.7239771859252038E+000                 -8.1961119240254661E+000                  4.8115925009805096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999999997271232E+001                  6.9520272364326519E-001                  4.7300264614944432E+000                 -8.1758368698121799E+000                  4.8373029402858636E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999999997152848E+001                  6.9517300450749830E-001                  4.7338825316414388E+000                 -8.1629870317720457E+000                  4.8536391612383927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999999997034463E+001                  6.9514414597754426E-001                  4.7394230280469420E+000                 -8.1446049878038878E+000                  4.8770521417891048E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999999996797690E+001                  6.9508880479260715E-001                  4.7445762376644982E+000                 -8.1268629885190204E+000                  4.8992782648144093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999999996679305E+001                  6.9506223431699421E-001                  4.7478841869345940E+000                 -8.1155516494403646E+000                  4.9134913109295546E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                      53                  1.4999999996560918E+001                  6.9503634225231770E-001                  4.7526683727977650E+000                 -8.0992901162326092E+000                  4.9339798184404948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999999996324146E+001                  6.9498644819481781E-001                  4.7586537196566754E+000                 -8.0785530461880608E+000                  4.9598873766540130E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999999996087375E+001                  6.9493886452098097E-001                  4.7642852596890251E+000                 -8.0589287349024694E+000                  4.9843464774483222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999999995850603E+001                  6.9489336851436867E-001                  4.7696038725929268E+000                 -8.0403065611418310E+000                  5.0075106478700135E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999999995613830E+001                  6.9484976868912884E-001                  4.7747973752852548E+000                 -8.0220706066041618E+000                  5.0301697746031415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999999995362488E+001                  6.9480537548237431E-001                  4.7798649720439972E+000                 -8.0041921706450250E+000                  5.0523406145123326E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999999995111146E+001                  6.9476275988359848E-001                  4.7846794751325765E+000                 -7.9871546734478809E+000                  5.0734424725626841E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999999994859804E+001                  6.9472177190476958E-001                  4.7881239363399155E+000                 -7.9748423903560219E+000                  5.0886277572635406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999999994734132E+001                  6.9470184657143486E-001                  4.7903643420829320E+000                 -7.9668893914943562E+000                  5.0984658862275163E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999999994608460E+001                  6.9468228013058364E-001                  4.7936449981138356E+000                 -7.9553192906749439E+000                  5.1128199690792053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999999994357118E+001                  6.9464416843723320E-001                  4.7978363026842921E+000                 -7.9404037724107077E+000                  5.1312556386675636E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999999994105778E+001                  6.9460733390605456E-001                  4.8038512560695255E+000                 -7.9192627911078137E+000                  5.1575286325969998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999999993603092E+001                  6.9453713914470694E-001                  4.8094389204242916E+000                 -7.8990939105725877E+000                  5.1823180547862222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999999993351748E+001                  6.9450362243359198E-001                  4.8130228560725907E+000                 -7.8863280226164729E+000                  5.1980963623644723E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999999993100408E+001                  6.9447106916412471E-001                  4.8164828713141743E+000                 -7.8740126819210525E+000                  5.2133259559049607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999999992849066E+001                  6.9443941902833295E-001                  4.8198275677527143E+000                 -7.8621156581855720E+000                  5.2280437489041711E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999999992597722E+001                  6.9440861750246163E-001                  4.8246737580528851E+000                 -7.8450699986449175E+000                  5.2492313682944856E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999999992095040E+001                  6.9434936705379380E-001                  4.8307559283005554E+000                 -7.8234721307087289E+000                  5.2759777679070794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999999991592354E+001                  6.9429296859332335E-001                  4.8366172056757533E+000                 -7.8027105148221958E+000                  5.3017168629629756E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999999991067815E+001                  6.9423684340330671E-001                  4.8408649710977372E+000                 -7.7875464768453471E+000                  5.3204586853765505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999999990805543E+001                  6.9420973595477964E-001                  4.8436161457867000E+000                 -7.7778338953658981E+000                  5.3325214385223596E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999999990543273E+001                  6.9418322310013836E-001                  4.8476284654085475E+000                 -7.7638087726424816E+000                  5.3500138929523393E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999999990018733E+001                  6.9413186864059839E-001                  4.8527204368267283E+000                 -7.7458897788436349E+000                  5.3723026572231554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999999989494190E+001                  6.9408257281496588E-001                  4.8575733719409371E+000                 -7.7288628171317342E+000                  5.3935125440467466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999999988969652E+001                  6.9403515645059743E-001                  4.8622098373417941E+000                 -7.7126421737751603E+000                  5.4137432761847180E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999999988445111E+001                  6.9398946370319614E-001                  4.8666492208757477E+000                 -7.6971581304561774E+000                  5.4330813562243696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999999987920571E+001                  6.9394535767741672E-001                  4.8709082935512775E+000                 -7.6823493166709822E+000                  5.4516023050183451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999999987396029E+001                  6.9390271747745769E-001                  4.8770332680177191E+000                 -7.6613920728163212E+000                  5.4779920857981113E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999999986346948E+001                  6.9382141984710644E-001                  4.8827433549723755E+000                 -7.6414565900103133E+000                  5.5028878549759499E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999999985822409E+001                  6.9378257864869575E-001                  4.8864107278997748E+000                 -7.6288550797624985E+000                  5.5187315080059465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999999985297867E+001                  6.9374483829348677E-001                  4.8917168360066094E+000                 -7.6108763246856821E+000                  5.5414709840421512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999999984248786E+001                  6.9367239094384281E-001                  4.8967110113789980E+000                 -7.5936589907692538E+000                  5.5630929062199419E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999999983724244E+001                  6.9363756233802798E-001                  4.8999338838604398E+000                 -7.5826993946419243E+000                  5.5769360989269661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999999983199704E+001                  6.9360359357830714E-001                  4.9046177252345817E+000                 -7.5669674312529276E+000                  5.5969132396701982E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999999982150621E+001                  6.9353805047695394E-001                  4.9105275517457523E+000                 -7.5469978148376553E+000                  5.6222105248940402E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999999981101540E+001                  6.9347542520514283E-001                  4.9161293224091098E+000                 -7.5281540491960657E+000                  5.6461284405851950E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999999980052458E+001                  6.9341543369648351E-001                  4.9201301940393574E+000                 -7.5146438098053441E+000                  5.6632495463304231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999999979527916E+001                  6.9338634775224739E-001                  4.9227298030704185E+000                 -7.5059631374919666E+000                  5.6743026989554126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999999979003375E+001                  6.9335783173308896E-001                  4.9265328756609330E+000                 -7.4933939585603806E+000                  5.6903763676784918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999999977954293E+001                  6.9330241057222575E-001                  4.9313864699947523E+000                 -7.4772946086252725E+000                  5.7109326561244798E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999999976905212E+001                  6.9324898618654973E-001                  4.9360364316896117E+000                 -7.4619519484547698E+000                  5.7305692211611419E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999999975856129E+001                  6.9319739750882803E-001                  4.9405004926038965E+000                 -7.4472994122710121E+000                  5.7493649354877139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999999974807045E+001                  6.9314750284676274E-001                  4.9469244093282656E+000                 -7.4265996339570854E+000                  5.7761279772670147E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999999972708883E+001                  6.9305231052320815E-001                  4.9529245449200721E+000                 -7.4069522891497401E+000                  5.8013585482464753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999999971659800E+001                  6.9300679750348937E-001                  4.9567812241927660E+000                 -7.3945526358030405E+000                  5.8174063318571498E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999999970610716E+001                  6.9296255184774003E-001                  4.9623660990721365E+000                 -7.3768911916506914E+000                  5.8404272589521407E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999999968512554E+001                  6.9287754908219723E-001                  4.9676345386423506E+000                 -7.3600124791471160E+000                  5.8623057827648068E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999999967463472E+001                  6.9283665003364869E-001                  4.9710376422604678E+000                 -7.3492860326480516E+000                  5.8763073744899632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999999966414387E+001                  6.9279673762149274E-001                  4.9759884309402906E+000                 -7.3339120386712793E+000                  5.8965053664925371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999999964316226E+001                  6.9271965801982105E-001                  4.9822496342639946E+000                 -7.3144391188050966E+000                  5.9220706177283651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
