                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     600                                      677                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.5230561230342519E+004                  7.9281256429893205E+001                  9.1334634318855951E+003                  1.0397095776773685E+004                  4.0779685318550122E+001                 -8.2343032858122811E+000                  6.9999999999976104E-001                  2.9797635490494381E-005                  2.7997020236474868E-001                  3.4416073257059489E-003                  1.0081585205319668E-003                  9.3604492797742071E-003                  2.0994604783340903E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999694E+001                  4.4696452906910190E-004                  4.1995530354712276E+000                  5.1624109885589541E-002                  1.5122377807979504E-002                  1.4040673919661317E-001                  3.1491907175011345E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999856184260E+001                  4.0527683758196687E+001                  1.4999998286552614E+001                  4.0094810004712500E+001                  6.7321494301605818E+005                  1.2456789977478458E+004                  1.4427105724570557E+007                  8.0647431195724972E-006                  8.0647431195724955E-006                  1.1808752436113401E-081                  3.2264443116703311E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.8064833564764478E+011                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999998593511E+001                  1.6103682262169670E+000                  3.9689898879961669E+000                 -1.0224686588887950E+001                  1.9078919724340964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999997508002E+001                  1.6103134288228749E+000                  3.9734501172562782E+000                 -1.0204851234801298E+001                  1.9336534643190415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999996560915E+001                  1.6102677376433649E+000                  3.9776304605076027E+000                 -1.0187962560452661E+001                  1.9563677560245663E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999995613829E+001                  1.6102237755691480E+000                  3.9819442434112511E+000                 -1.0171870497461786E+001                  1.9786090844413400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      15                  1.4999999994608457E+001                  1.6101787918597603E+000                  3.9863719941198394E+000                 -1.0156444438243147E+001                  2.0003914497561266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      16                  1.4999999993603085E+001                  1.6101353646604359E+000                  3.9907639659629033E+000                 -1.0141979893238235E+001                  2.0211413879352116E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      17                  1.4999999992597715E+001                  1.6100933476214636E+000                  3.9951017562253464E+000                 -1.0128314894925818E+001                  2.0409524620427435E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      18                  1.4999999991592343E+001                  1.6100526204206800E+000                  3.9994615182932223E+000                 -1.0115044332180533E+001                  2.0603090512641304E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999990543262E+001                  1.6100113897555024E+000                  4.0038229811462527E+000                 -1.0102095536604990E+001                  2.0792324326123715E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999989494180E+001                  1.6099713590321405E+000                  4.0101915853744909E+000                 -1.0083687146617361E+001                  2.1061655507658443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      21                  1.4999999987396016E+001                  1.6098945892619296E+000                  4.0182412146587225E+000                 -1.0060489285877301E+001                  2.1396828532363084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      22                  1.4999999985297851E+001                  1.6098217749488877E+000                  4.0239352987994312E+000                 -1.0043935645275416E+001                  2.1632408554671505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999984248769E+001                  1.6097867163195148E+000                  4.0276043347781334E+000                 -1.0033337875393315E+001                  2.1782696997662927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999983199688E+001                  1.6097524946585946E+000                  4.0329190353069082E+000                 -1.0018025925410232E+001                  2.1998872933236897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999999981101523E+001                  1.6096863995071566E+000                  4.0395674000795569E+000                 -9.9983650364076642E+000                  2.2271484710827849E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999999979003361E+001                  1.6096232016063570E+000                  4.0458014195783161E+000                 -9.9796179853578995E+000                  2.2528135372612796E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      27                  1.4999999976905197E+001                  1.6095626478304061E+000                  4.0502026721939055E+000                 -9.9660499494525610E+000                  2.2711235793400935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      28                  1.4999999975856115E+001                  1.6095332931022257E+000                  4.0530449095137833E+000                 -9.9572923553712336E+000                  2.2829181467130928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999999974807032E+001                  1.6095045186103663E+000                  4.0571769931565358E+000                 -9.9445581070219529E+000                  2.3000347670142265E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999999972708869E+001                  1.6094486162141934E+000                  4.0623870379431297E+000                 -9.9281234947590651E+000                  2.3218665174867388E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999999970610705E+001                  1.6093947693476993E+000                  4.0697614025816407E+000                 -9.9048611453759321E+000                  2.3526996250408483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999999966414377E+001                  1.6092926372990011E+000                  4.0764460523905193E+000                 -9.8826011701497194E+000                  2.3815142845711197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999999964316215E+001                  1.6092440974872708E+000                  4.0806802487766403E+000                 -9.8685349063929078E+000                  2.3997219013532076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999999962218050E+001                  1.6091970891222778E+000                  4.0847198886345142E+000                 -9.8549627503386468E+000                  2.4172042050670455E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999999960119887E+001                  1.6091515125281723E+000                  4.0885812232440584E+000                 -9.8418542940994502E+000                  2.4340168368967827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999999958021725E+001                  1.6091072773145203E+000                  4.0941156072722329E+000                 -9.8231008712421453E+000                  2.4580845742659130E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999999953825396E+001                  1.6090225080911733E+000                  4.1009337171628921E+000                 -9.7993483087296447E+000                  2.4882537116659633E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999999949629068E+001                  1.6089422048173534E+000                  4.1056915836787802E+000                 -9.7824233886038936E+000                  2.5095956304519667E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999999947530904E+001                  1.6089035719677209E+000                  4.1102705394741008E+000                 -9.7663965580094949E+000                  2.5299447876639962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999999943334576E+001                  1.6088290765434858E+000                  4.1145728038106864E+000                 -9.7509436237413034E+000                  2.5493960428244389E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999999941236412E+001                  1.6087931171503640E+000                  4.1187295299577311E+000                 -9.7362558774550898E+000                  2.5680193669985907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999999937040084E+001                  1.6087235646306739E+000                  4.1239591656310850E+000                 -9.7175264046199246E+000                  2.5916845273978084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999999932843755E+001                  1.6086569165424625E+000                  4.1289031133191294E+000                 -9.6997690862203569E+000                  2.6141399436038908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999999928647426E+001                  1.6085929097063207E+000                  4.1335907076965448E+000                 -9.6828962278768103E+000                  2.6355034370463875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999999924451100E+001                  1.6085313152105278E+000                  4.1380473698376896E+000                 -9.6668327459514440E+000                  2.6558764088023041E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999999920254771E+001                  1.6084719325175771E+000                  4.1422953527386870E+000                 -9.6515134575197408E+000                  2.6753467563749807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999999916058442E+001                  1.6084145848583533E+000                  4.1463541958611190E+000                 -9.6368760827951760E+000                  2.6939911702209134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999999911862114E+001                  1.6083591162147832E+000                  4.1502411262389396E+000                 -9.6228631704223098E+000                  2.7118769617629002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999999907665785E+001                  1.6083053884926850E+000                  4.1539713411317694E+000                 -9.6094260890024241E+000                  2.7290635331688065E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999999903469458E+001                  1.6082532786090640E+000                  4.1575581493026688E+000                 -9.5965229753073835E+000                  2.7456035700658266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999999899273130E+001                  1.6082026762157273E+000                  4.1627299555853954E+000                 -9.5781706908896620E+000                  2.7693000723917245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999999890880476E+001                  1.6081056095152781E+000                  4.1691695856279445E+000                 -9.5551171704309148E+000                  2.7990348476411904E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999999882487820E+001                  1.6080135008454677E+000                  4.1737045139549247E+000                 -9.5387748959057088E+000                  2.8200892095846357E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999999878291492E+001                  1.6079691263967586E+000                  4.1780875620657376E+000                 -9.5233189269504379E+000                  2.8401779109290142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999999869898836E+001                  1.6078834419334131E+000                  4.1836097081431598E+000                 -9.5036933852013608E+000                  2.8656138435308307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999999861506183E+001                  1.6078014958907285E+000                  4.1888386267728501E+000                 -9.4851509544013233E+000                  2.8896597486536555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999999853113527E+001                  1.6077229313961308E+000                  4.1925694790471599E+000                 -9.4718399309153298E+000                  2.9068711040326938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999999848917199E+001                  1.6076848195206799E+000                  4.1961992633637184E+000                 -9.4591001296998787E+000                  2.9234319877355053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999999840524543E+001                  1.6076107705965943E+000                  4.2008210339537522E+000                 -9.4427560925505656E+000                  2.9445884542577017E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999999832131889E+001                  1.6075394207877378E+000                  4.2052392288209921E+000                 -9.4271329996222484E+000                  2.9647749484416761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999999823739234E+001                  1.6074705587231797E+000                  4.2105231386525190E+000                 -9.4085702457592841E+000                  2.9887709545789765E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999999811150250E+001                  1.6073715301832481E+000                  4.2164965556480674E+000                 -9.3874538828772458E+000                  3.0159426589051490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999999798561268E+001                  1.6072771384101279E+000                  4.2212045792612303E+000                 -9.3707315275755452E+000                  3.0373734749658543E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999999790168614E+001                  1.6072165551001967E+000                  4.2248341971674082E+000                 -9.3579220525752937E+000                  3.0537968391728310E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999999781775958E+001                  1.6071577083251534E+000                  4.2283406264659540E+000                 -9.3455575882254323E+000                  3.0696301235698962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999999773383303E+001                  1.6071004903743122E+000                  4.2334181948490146E+000                 -9.3278476667766661E+000                  3.0923593357458041E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999999756597992E+001                  1.6069905637013542E+000                  4.2382041041370320E+000                 -9.3108684956632697E+000                  3.1139792635164376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999999748205338E+001                  1.6069376780151754E+000                  4.2412953133549793E+000                 -9.3000254470864476E+000                  3.1278234964423244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999999739812681E+001                  1.6068860777630058E+000                  4.2457917801835876E+000                 -9.2844132081920154E+000                  3.1478052521687654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999999723027370E+001                  1.6067864692658649E+000                  4.2514733199024510E+000                 -9.2645647190711617E+000                  3.1731157979565650E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999999706242059E+001                  1.6066912466416401E+000                  4.2568654012459488E+000                 -9.2457886201918633E+000                  3.1970525511205907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999999689456747E+001                  1.6065999943541427E+000                  4.2613589022788672E+000                 -9.2301363959595903E+000                  3.2169832010559682E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999999676867764E+001                  1.6065339419301912E+000                  4.2650735130642063E+000                 -9.2172807760580131E+000                  3.2333773473894527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999999664278782E+001                  1.6064697872342897E+000                  4.2698530964854200E+000                 -9.2008942474239053E+000                  3.2543279002559578E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999999643297143E+001                  1.6063667625161047E+000                  4.2760821535148521E+000                 -9.1794926967261699E+000                  3.2816031125981140E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999999618119176E+001                  1.6062489877292285E+000                  4.2808905769639090E+000                 -9.1627252103862400E+000                  3.3027338485456545E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999999605530194E+001                  1.6061922964112980E+000                  4.2855455623585170E+000                 -9.1467627007643610E+000                  3.3228942720965939E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999999580352226E+001                  1.6060829428076884E+000                  4.2914291457723390E+000                 -9.1265533644822217E+000                  3.3484217738644935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999999555174261E+001                  1.6059784841400195E+000                  4.2960871463275030E+000                 -9.1106743245088246E+000                  3.3686241896977256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999999538388948E+001                  1.6059113054323721E+000                  4.2996864153964465E+000                 -9.0985717559663737E+000                  3.3841450719114516E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999999521603637E+001                  1.6058459430477638E+000                  4.3044683814004925E+000                 -9.0826581669125641E+000                  3.4046312004236015E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999999492229342E+001                  1.6057356073900977E+000                  4.3106451659629803E+000                 -9.0620625821174805E+000                  3.4311213618560483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999999458658721E+001                  1.6056152540127988E+000                  4.3164700100834006E+000                 -9.0426155219193500E+000                  3.4561151136028347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999999429284427E+001                  1.6055144794389664E+000                  4.3220094710411257E+000                 -9.0242551980102839E+000                  3.4797697674017867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999999395713806E+001                  1.6054039954160124E+000                  4.3276128195148527E+000                 -9.0056970649527948E+000                  3.5036810630419364E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999999362143186E+001                  1.6052980539482751E+000                  4.3316147251333623E+000                 -8.9923885055808768E+000                  3.5208047533902933E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999999345357875E+001                  1.6052466539090890E+000                  4.3342149172806810E+000                 -8.9838233906837583E+000                  3.5318617647968660E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999999328572560E+001                  1.6051962399207822E+000                  4.3377030193713955E+000                 -8.9724124251927595E+000                  3.5466263793386759E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999999299198269E+001                  1.6051102628347143E+000                  4.3419741423998950E+000                 -8.9584043844028240E+000                  3.5647337273345490E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999999269823972E+001                  1.6050269659819811E+000                  4.3469627356694991E+000                 -8.9421778515258445E+000                  3.5857679820185089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999999227860695E+001                  1.6049122560494380E+000                  4.3525449801869485E+000                 -8.9240239776276162E+000                  3.6093007412391964E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999999185897417E+001                  1.6048021567982764E+000                  4.3573373500946371E+000                 -8.9084877164265102E+000                  3.6294622375516954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999999152326795E+001                  1.6047171153189572E+000                  4.3629726571924676E+000                 -8.8905208673050709E+000                  3.6529149051632519E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999999093578207E+001                  1.6045742114745374E+000                  4.3706983179895840E+000                 -8.8660212685818660E+000                  3.6849553747262282E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999999018044308E+001                  1.6044003657962043E+000                  4.3765676821617019E+000                 -8.8472981453225970E+000                  3.7093908534493512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999998984473686E+001                  1.6043262978761204E+000                  4.3809346705739660E+000                 -8.8336805002830534E+000                  3.7273061852713321E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999998934117754E+001                  1.6042185580005242E+000                  4.3859599930894086E+000                 -8.8180466005253457E+000                  3.7478923964446365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999998883761823E+001                  1.6041145515703890E+000                  4.3903840061207022E+000                 -8.8043471541085587E+000                  3.7659594200247506E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999998841798543E+001                  1.6040305163074187E+000                  4.3962063432821230E+000                 -8.7866439499120990E+000                  3.7894619634797442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999998757871991E+001                  1.6038690222178280E+000                  4.4020649970335670E+000                 -8.7686786175841345E+000                  3.8132385099634867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999998707516056E+001                  1.6037759705023000E+000                  4.4070009205386311E+000                 -8.7538110804091360E+000                  3.8330426192102309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999998640374812E+001                  1.6036559887697310E+000                  4.4130667868538769E+000                 -8.7356688765538131E+000                  3.8572721059821515E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
