                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     400                                      613                  1.5000000000000000E+001                  2.0000000000000000E-002                  7.8500588933269910E+003                  1.9358858137381365E+001                  5.4160722989789592E+003                  1.0473915607495519E+004                  1.1639771784808367E+002                 -9.4208928351057306E+000                  7.0000000000000007E-001                  2.9797635251172320E-005                  2.7997020236474890E-001                  3.4416073257059789E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999991E+001                  4.4696452876710806E-004                  4.1995530354712303E+000                  5.1624109885589693E-002                  1.5122377807979513E-002                  1.4040673919661320E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999984934074895E+001                  1.1627470510533000E+002                  1.4999981002260048E+001                  1.1623665386628736E+002                  3.2464195130195427E+006                  4.3322002331841713E+003                  1.4321291637356184E+007                  2.0512447794857942E-009                  2.0512447794857942E-009                  0.0000000000000000E+000                  8.2063412120210957E-011                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4773333593884625E+011                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      28                  1.4999991405905812E+001                  2.0656679189529874E+000                  3.7835374314553087E+000                 -8.3296249881836513E+000                  3.2598642469396979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999990570370336E+001                  2.0656447938629858E+000                  3.7919439274985347E+000                 -8.3238702948081240E+000                  3.2742635556679094E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999989734834861E+001                  2.0656219695527192E+000                  3.8019799408519548E+000                 -8.3203333536727353E+000                  3.2882036105373813E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      31                  1.4999988899299385E+001                  2.0655993268157369E+000                  3.8112447308772204E+000                 -8.3198734274470016E+000                  3.2983747454928811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999988481531645E+001                  2.0655880161040989E+000                  3.8181383008628620E+000                 -8.3205206460402366E+000                  3.3050262174685754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999988063763908E+001                  2.0655766876380417E+000                  3.8259571034558384E+000                 -8.3223431307945948E+000                  3.3115780313330254E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999987645996168E+001                  2.0655653106408525E+000                  3.8349538249214290E+000                 -8.3256847896115715E+000                  3.3180331421884626E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999987228228431E+001                  2.0655538448616659E+000                  3.8428946463766747E+000                 -8.3297192771611908E+000                  3.3228127828763081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999987019344562E+001                  2.0655480581220038E+000                  3.8486834907771561E+000                 -8.3331042425280959E+000                  3.3259704019492897E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      37                  1.4999986810460692E+001                  2.0655422258692284E+000                  3.8583781930112919E+000                 -8.3396445503983507E+000                  3.3306644478154297E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      38                  1.4999986392692955E+001                  2.0655303836484524E+000                  3.8712253357034827E+000                 -8.3505438274572974E+000                  3.3353088041052334E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      39                  1.4999986183809085E+001                  2.0655243116827990E+000                  3.8806879380735824E+000                 -8.3595026683641471E+000                  3.3383778474195198E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999985974925217E+001                  2.0655181128980873E+000                  3.8902249425935076E+000                 -8.3692055278483100E+000                  3.3414255280678717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999985766041348E+001                  2.0655117737890851E+000                  3.8989309177935927E+000                 -8.3784764504752367E+000                  3.3444521464858497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999985557157480E+001                  2.0655052976172250E+000                  3.9065733399350182E+000                 -8.3868566307266548E+000                  3.3474579967803257E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999985348273611E+001                  2.0654986949689409E+000                  3.9132649619488058E+000                 -8.3943564282077325E+000                  3.3504433667033955E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999985139389743E+001                  2.0654919770007667E+000                  3.9191814064343360E+000                 -8.4010999436053897E+000                  3.3534085378122684E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999984930505875E+001                  2.0654851535860255E+000                  3.9244721369544524E+000                 -8.4072215840799593E+000                  3.3563537856739103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999984721622006E+001                  2.0654782329816004E+000                  3.9302742222951381E+000                 -8.4140660226654500E+000                  3.3599037372977913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999984423216480E+001                  2.0654681887695752E+000                  3.9348020384517572E+000                 -8.4194107487802547E+000                  3.3630124164968462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999984274013716E+001                  2.0654631042105263E+000                  3.9376496473367570E+000                 -8.4228316447611373E+000                  3.3650726717719008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999984124810950E+001                  2.0654579792620256E+000                  3.9416924547629715E+000                 -8.4277707136191520E+000                  3.3681449886370047E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999983826405424E+001                  2.0654476115766567E+000                  3.9478077463431664E+000                 -8.4353416841189386E+000                  3.3732181876000413E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      51                  1.4999983378797134E+001                  2.0654317851332280E+000                  3.9542940909012070E+000                 -8.4434442501283389E+000                  3.3792296908317043E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999982931188844E+001                  2.0654156588670207E+000                  3.9610901271846561E+000                 -8.4521086234734515E+000                  3.3861405504353566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999982334377790E+001                  2.0653937210186362E+000                  3.9662656213281764E+000                 -8.4586711935086196E+000                  3.3919790285627998E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999982035972263E+001                  2.0653825838135265E+000                  3.9703432491584754E+000                 -8.4639662407206675E+000                  3.3967856669138898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999981588363973E+001                  2.0653656714385771E+000                  3.9749015813131710E+000                 -8.4698783153035162E+000                  3.4024851617341492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999981140755681E+001                  2.0653485252434844E+000                  3.9798850336517804E+000                 -8.4763887582043740E+000                  3.4090424207539587E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999980543944629E+001                  2.0653253151187387E+000                  3.9858309904815439E+000                 -8.4841358342684181E+000                  3.4173320237750220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999979797930813E+001                  2.0652957749012164E+000                  3.9907183210018902E+000                 -8.4903899615791936E+000                  3.4245719832068886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999979350322521E+001                  2.0652777907331012E+000                  3.9948075219296486E+000                 -8.4956455183912230E+000                  3.4308104546160889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999978753511467E+001                  2.0652535163593351E+000                  3.9992553807699038E+000                 -8.5012859874018165E+000                  3.4378336601679926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999978156700411E+001                  2.0652289205108518E+000                  4.0045751326524197E+000                 -8.5079671298992992E+000                  3.4464578372172876E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999977261483833E+001                  2.0651914467471171E+000                  4.0096280933130561E+000                 -8.5141266868116787E+000                  3.4549169759093226E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999976664672777E+001                  2.0651661018903762E+000                  4.0136483490339359E+000                 -8.5189426965764792E+000                  3.4617341690848913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999976038021170E+001                  2.0651391881823069E+000                  4.0188118509835116E+000                 -8.5249833291175694E+000                  3.4705548316146158E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999975053282931E+001                  2.0650962925051379E+000                  4.0239293848605975E+000                 -8.5307606151005739E+000                  3.4793618293273698E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999974396790771E+001                  2.0650673052308237E+000                  4.0285058005451084E+000                 -8.5357831296047237E+000                  3.4872181820417687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999973561255295E+001                  2.0650299746521852E+000                  4.0337642800215914E+000                 -8.5413581288859195E+000                  3.4961600326399589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999972666038714E+001                  2.0649894499597825E+000                  4.0386646772347179E+000                 -8.5463658329051704E+000                  3.5043259063666667E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999971949865449E+001                  2.0649566459138251E+000                  4.0452303083908374E+000                 -8.5527148890721030E+000                  3.5149834321618707E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999970517518918E+001                  2.0648900487763568E+000                  4.0520618842911285E+000                 -8.5591657645244865E+000                  3.5253919815003871E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999969801345651E+001                  2.0648562401867565E+000                  4.0567305358995727E+000                 -8.5633368311133822E+000                  3.5321970624495664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999969085172387E+001                  2.0648220973149574E+000                  4.0645683980728053E+000                 -8.5698803581808267E+000                  3.5430361888113397E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999967473782538E+001                  2.0647440794018097E+000                  4.0747553017481044E+000                 -8.5784022834777858E+000                  3.5552243333342406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999966399522641E+001                  2.0646910127575420E+000                  4.0815404745591355E+000                 -8.5839127619908950E+000                  3.5623798106623483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999965862392692E+001                  2.0646641332053419E+000                  4.0863385435174422E+000                 -8.5876604577495339E+000                  3.5670866188216936E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999965325262743E+001                  2.0646370156384108E+000                  4.0914739863004730E+000                 -8.5916340379350746E+000                  3.5717441185977767E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999964788132795E+001                  2.0646096436696770E+000                  4.0970112105848226E+000                 -8.5958890308855622E+000                  3.5763533550706446E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999964251002847E+001                  2.0645819969533648E+000                  4.1037639123805087E+000                 -8.6010242293197479E+000                  3.5814822350917277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999963579590409E+001                  2.0645470199416214E+000                  4.1121473847451311E+000                 -8.6074388981809502E+000                  3.5871126416839574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999962908177976E+001                  2.0645115138314476E+000                  4.1204929187236479E+000                 -8.6138912300550032E+000                  3.5920277641285150E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999962393428440E+001                  2.0644838790062803E+000                  4.1283981136133381E+000                 -8.6200030770557010E+000                  3.5962501573657017E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999961878678906E+001                  2.0644558471364132E+000                  4.1369551230894768E+000                 -8.6266655992625108E+000                  3.6004329681567779E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999961363929371E+001                  2.0644273763577856E+000                  4.1460758969990774E+000                 -8.6338078232806836E+000                  3.6045769583454610E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999960849179837E+001                  2.0643984277489742E+000                  4.1570696683846027E+000                 -8.6424343365671668E+000                  3.6093679131806078E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999960161715972E+001                  2.0643589810454697E+000                  4.1664609030626814E+000                 -8.6498200328964128E+000                  3.6134371217053154E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999959817984040E+001                  2.0643389152821112E+000                  4.1725302563946833E+000                 -8.6545842780398861E+000                  3.6161293946826696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999959474252107E+001                  2.0643186253560302E+000                  4.1783496107277793E+000                 -8.6591288757085518E+000                  3.6188055790011195E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999959130520175E+001                  2.0642981191056053E+000                  4.1838854049719734E+000                 -8.6634256466983501E+000                  3.6214658740431216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999958786788241E+001                  2.0642774060172968E+000                  4.1891372631212098E+000                 -8.6674761364077320E+000                  3.6241104753442595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999958443056306E+001                  2.0642564958368150E+000                  4.1941229028632376E+000                 -8.6712976007736575E+000                  3.6267395746807423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999958099324374E+001                  2.0642353977896870E+000                  4.1989430433407584E+000                 -8.6749717250838696E+000                  3.6293950479649486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999957744594388E+001                  2.0642134364415834E+000                  4.2036137416925135E+000                 -8.6785144844097069E+000                  3.6320763549179764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999957389864399E+001                  2.0641912918378011E+000                  4.2103303321716119E+000                 -8.6836152364231065E+000                  3.6360683396956794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999956680404424E+001                  2.0641464690244855E+000                  4.2166975935375195E+000                 -8.6883955163118287E+000                  3.6400255903179848E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999956325674436E+001                  2.0641238042903796E+000                  4.2208468665450605E+000                 -8.6915148017883368E+000                  3.6426444109541416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999955970944450E+001                  2.0641009725951491E+000                  4.2269740451790980E+000                 -8.6961265463996860E+000                  3.6465440847641681E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999955261484475E+001                  2.0640548107257644E+000                  4.2345930109687577E+000                 -8.7018664673892943E+000                  3.6513994429139816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999954633099330E+001                  2.0640133675786454E+000                  4.2399437651082268E+000                 -8.7058839356642093E+000                  3.6547892651512126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999954318906756E+001                  2.0639924489242945E+000                  4.2434955118938635E+000                 -8.7085277173827969E+000                  3.6570349674684497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999954004714180E+001                  2.0639713994876177E+000                  4.2482030181448600E+000                 -8.7119943985295070E+000                  3.6600118619951640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999953481059892E+001                  2.0639360290414839E+000                  4.2539999634186794E+000                 -8.7161734815324809E+000                  3.6637057106442139E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999952957405604E+001                  2.0639003078235341E+000                  4.2596237910055521E+000                 -8.7200816249278787E+000                  3.6673696064562482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
