                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     150                                      482                  1.5000000000000000E+001                  2.0000000000000000E-002                  3.8563567575269337E+002                  7.6344513031658323E+000                  4.0809489722381632E+003                  1.0673030264754665E+004                  2.0695712281478575E+002                 -1.2148415537533449E+001                  7.0000000000000007E-001                  2.9797635251138543E-005                  2.7997020236474890E-001                  3.4416073257059789E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999991E+001                  4.4696452876707814E-004                  4.1995530354712303E+000                  5.1624109885589693E-002                  1.5122377807979513E-002                  1.4040673919661320E-001                  3.1491907175011359E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999649271526099E+001                  2.0635762298241775E+002                  1.4999574726178466E+001                  2.0624888289239968E+002                  7.6967700030178865E+006                  2.3910790710586020E+003                  1.4054115492892586E+007                  1.9762975491007690E-018                  1.9762975491007690E-018                  0.0000000000000000E+000                  7.9064980432347468E-020                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2169948494584690E+010                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20191020" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                      11                  1.4999999991592347E+001                  2.3158803252318592E+000                  3.6107652396327126E+000                 -8.4362486099225134E+000                  2.9809906856733170E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      12                  1.4999999988794793E+001                  2.3158803076587580E+000                  3.6107669835203589E+000                 -8.4362364068374482E+000                  2.9810046297737016E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      13                  1.4999999983199690E+001                  2.3158802725135361E+000                  3.6107693087596635E+000                 -8.4362201368045397E+000                  2.9810232212171530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      14                  1.4999999977604585E+001                  2.3158802373696199E+000                  3.6107727966952754E+000                 -8.4361957333168895E+000                  2.9810511068991756E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      15                  1.4999999966414377E+001                  2.3158801670857172E+000                  3.6107774474991556E+000                 -8.4361631983214398E+000                  2.9810882850475466E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      16                  1.4999999955224171E+001                  2.3158800968070437E+000                  3.6107844240114968E+000                 -8.4361144020731622E+000                  2.9811440463393346E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      17                  1.4999999932843755E+001                  2.3158799562653862E+000                  3.6107937269198427E+000                 -8.4360493523558944E+000                  2.9812183836892703E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                      18                  1.4999999910463341E+001                  2.3158798157446432E+000                  3.6108076825076552E+000                 -8.4359518027439719E+000                  2.9813298660058800E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      19                  1.4999999865702515E+001                  2.3158795347658661E+000                  3.6108262935227406E+000                 -8.4358217843413801E+000                  2.9814784649770090E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      20                  1.4999999820941685E+001                  2.3158792538706505E+000                  3.6108542149401659E+000                 -8.4356268564686552E+000                  2.9817012687186208E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      21                  1.4999999731420028E+001                  2.3158786923306827E+000                  3.6108914577322926E+000                 -8.4353671432915025E+000                  2.9819981642128468E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002 
                                      22                  1.4999999641898368E+001                  2.3158781311242440E+000                  3.6109473414486315E+000                 -8.4349779714550053E+000                  2.9824431295359553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      23                  1.4999999462855051E+001                  2.3158770097101953E+000                  3.6110219098276986E+000                 -8.4344598356282372E+000                  2.9830357144543735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      24                  1.4999999283811734E+001                  2.3158758896245826E+000                  3.6111338401006234E+000                 -8.4336842156846874E+000                  2.9839230876530172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      25                  1.4999998925725102E+001                  2.3158736534246551E+000                  3.6112833060139016E+000                 -8.4326530744801165E+000                  2.9851034627716087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      26                  1.4999998567638469E+001                  2.3158714224933994E+000                  3.6115078124359541E+000                 -8.4311126351778665E+000                  2.9868680680073849E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      27                  1.4999997851465206E+001                  2.3158669763265056E+000                  3.6118080446941039E+000                 -8.4290706246730185E+000                  2.9892098724835048E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002 
                                      28                  1.4999997135291940E+001                  2.3158625508803881E+000                  3.6122595971984932E+000                 -8.4260322081300423E+000                  2.9926992130329007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      29                  1.4999995702945407E+001                  2.3158537612935968E+000                  3.6128651341176998E+000                 -8.4220273284501008E+000                  2.9973088513496013E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      30                  1.4999994270598878E+001                  2.3158450518616922E+000                  3.6137780481671133E+000                 -8.4161146423974031E+000                  3.0041333914079096E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002 
                                      31                  1.4999991405905817E+001                  2.3158278670024730E+000                  3.6158266429035488E+000                 -8.4033667080324062E+000                  3.0189279981501045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      32                  1.4999984721622006E+001                  2.3157889213464000E+000                  3.6193872452600537E+000                 -8.3828680224834198E+000                  3.0429853290448210E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      33                  1.4999975172645135E+001                  2.3157358328593314E+000                  3.6228345214198345E+000                 -8.3648184450635465E+000                  3.0644816890698201E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      34                  1.4999969443259012E+001                  2.3157052676408858E+000                  3.6254527478425849E+000                 -8.3519810162899653E+000                  3.0799375635653226E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      35                  1.4999963713872891E+001                  2.3156755865099479E+000                  3.6281027901543306E+000                 -8.3397030443465088E+000                  3.0948662432885481E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      36                  1.4999957984486770E+001                  2.3156467269115035E+000                  3.6310080159519447E+000                 -8.3269686208279179E+000                  3.1105070228065994E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      37                  1.4999951281711882E+001                  2.3156139328744603E+000                  3.6341750890624365E+000                 -8.3138753153095610E+000                  3.1267690276470836E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      38                  1.4999944578936990E+001                  2.3155821056688839E+000                  3.6389577065321177E+000                 -8.2953489440045196E+000                  3.1500809835740511E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002 
                                      39                  1.4999931173387214E+001                  2.3155210899973251E+000                  3.6445149557111134E+000                 -8.2756316040214539E+000                  3.1753597588205968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      40                  1.4999921531954946E+001                  2.3154791396625130E+000                  3.6491716439543782E+000                 -8.2602093614560239E+000                  3.1954424954999525E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      41                  1.4999911890522679E+001                  2.3154386413561090E+000                  3.6538186482697332E+000                 -8.2456514011636308E+000                  3.2146444563015359E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      42                  1.4999902249090413E+001                  2.3153994673118032E+000                  3.6584371772163475E+000                 -8.2318210051253562E+000                  3.2330397314238084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      43                  1.4999892607658145E+001                  2.3153615110258614E+000                  3.6643938787828061E+000                 -8.2147080304916731E+000                  3.2559184428797416E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      44                  1.4999877107078708E+001                  2.3153028267063864E+000                  3.6716158696118613E+000                 -8.1948671505307562E+000                  3.2825782215408124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      45                  1.4999861606499275E+001                  2.3152467408509478E+000                  3.6787135878784976E+000                 -8.1763029609298368E+000                  3.3077667642841377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      46                  1.4999846031632032E+001                  2.3151927238169967E+000                  3.6839653822127318E+000                 -8.1632193653534006E+000                  3.3257943885667549E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      47                  1.4999838244198409E+001                  2.3151665095637166E+000                  3.6874359956260268E+000                 -8.1549186494988710E+000                  3.3374128087204258E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      48                  1.4999830456764787E+001                  2.3151407869745935E+000                  3.6926301316662777E+000                 -8.1430591554236909E+000                  3.3543341847994146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      49                  1.4999814807593070E+001                  2.3150904755940895E+000                  3.6996103176184616E+000                 -8.1283871860658419E+000                  3.3759599822416959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      50                  1.4999799158421354E+001                  2.3150418188866628E+000                  3.7067663944279916E+000                 -8.1149065053181442E+000                  3.3966165832345956E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                      51                  1.4999783434945158E+001                  2.3149944096080799E+000                  3.7142688987932941E+000                 -8.1026550041520142E+000                  3.4163892044970394E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      52                  1.4999767711468962E+001                  2.3149483041737247E+000                  3.7223054287881965E+000                 -8.0917570271419486E+000                  3.4353522933430929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      53                  1.4999751913633901E+001                  2.3149031144078296E+000                  3.7288946090860158E+000                 -8.0846384963804248E+000                  3.4490876866205675E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      54                  1.4999744014716370E+001                  2.3148808816826265E+000                  3.7334970467762139E+000                 -8.0803404067079185E+000                  3.4580108678953461E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      55                  1.4999736115798838E+001                  2.3148588645385062E+000                  3.7395955916628645E+000                 -8.0755388404798012E+000                  3.4689456351202286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      56                  1.4999724211653390E+001                  2.3148260419881699E+000                  3.7477087487022338E+000                 -8.0709097876977172E+000                  3.4817414169875534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      57                  1.4999712307507941E+001                  2.3147935601029861E+000                  3.7568546126178055E+000                 -8.0676991601583836E+000                  3.4941746135376563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      58                  1.4999700403362496E+001                  2.3147613102531341E+000                  3.7647991827125487E+000                 -8.0666294576983315E+000                  3.5032740249332091E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      59                  1.4999694451289772E+001                  2.3147452223106022E+000                  3.7705440721653973E+000                 -8.0664855333098195E+000                  3.5092369531813845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      60                  1.4999688499217049E+001                  2.3147291379115140E+000                  3.7779771356404082E+000                 -8.0671423577722781E+000                  3.5161292040831609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      61                  1.4999680488754271E+001                  2.3147074554945082E+000                  3.7854646811256871E+000                 -8.0689283294915075E+000                  3.5219752775451614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      62                  1.4999676483522883E+001                  2.3146965683867045E+000                  3.7908888855614520E+000                 -8.0706205963375108E+000                  3.5258297771795371E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      63                  1.4999672478291494E+001                  2.3146856379499265E+000                  3.7968573689455511E+000                 -8.0729225443056940E+000                  3.5296507496027747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      64                  1.4999668473060105E+001                  2.3146746485913554E+000                  3.8034634114735577E+000                 -8.0759420495555574E+000                  3.5334387783682253E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      65                  1.4999664467828717E+001                  2.3146635817181611E+000                  3.8107630378774040E+000                 -8.0797563770878842E+000                  3.5371944325987754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      66                  1.4999660462597328E+001                  2.3146524163612656E+000                  3.8186884096397686E+000                 -8.0843170493542171E+000                  3.5409182675613056E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      67                  1.4999656457365941E+001                  2.3146411322604896E+000                  3.8249239885845872E+000                 -8.0881182298635590E+000                  3.5436906248936459E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      68                  1.4999654454750248E+001                  2.3146354402773479E+000                  3.8290968859521661E+000                 -8.0907107430672731E+000                  3.5455291756187663E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      69                  1.4999652452134551E+001                  2.3146297139885696E+000                  3.8353121849545255E+000                 -8.0946229270166707E+000                  3.5482726336470032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      70                  1.4999648446903164E+001                  2.3146181570887134E+000                  3.8432977587066857E+000                 -8.0996547656229367E+000                  3.5519042094036806E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      71                  1.4999644441671775E+001                  2.3146064645702911E+000                  3.8507561510024724E+000                 -8.1042755633955377E+000                  3.5555060548419060E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      72                  1.4999640436440387E+001                  2.3145946460221865E+000                  3.8576060365611911E+000                 -8.1083869459828897E+000                  3.5590786600378399E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      73                  1.4999636431208998E+001                  2.3145827140801360E+000                  3.8638522271339406E+000                 -8.1119786379825829E+000                  3.5626225027061729E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      74                  1.4999632425977611E+001                  2.3145706820538119E+000                  3.8695443253896946E+000                 -8.1150864334433237E+000                  3.5661380485826029E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      75                  1.4999628420746221E+001                  2.3145585626070249E+000                  3.8747470071468397E+000                 -8.1177649540847234E+000                  3.5696257518290522E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      76                  1.4999624415514834E+001                  2.3145463671581723E+000                  3.8789477967807913E+000                 -8.1197874244037624E+000                  3.5726670379825216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      77                  1.4999621383691716E+001                  2.3145370918421682E+000                  3.8823505248977090E+000                 -8.1213458302881847E+000                  3.5752708816803951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      78                  1.4999618351868600E+001                  2.3145277825856496E+000                  3.8871532189976943E+000                 -8.1234441619928806E+000                  3.5791479377152355E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      79                  1.4999612288222362E+001                  2.3145090720873305E+000                  3.8928994285738785E+000                 -8.1256444395711718E+000                  3.5842649607436390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      80                  1.4999606224576127E+001                  2.3144902641179321E+000                  3.8980994851458508E+000                 -8.1273827946710657E+000                  3.5893232635284855E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      81                  1.4999600160929887E+001                  2.3144713782562172E+000                  3.9028451987089525E+000                 -8.1287434142329289E+000                  3.5943241918510505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      82                  1.4999594097283651E+001                  2.3144524306576426E+000                  3.9082921732284785E+000                 -8.1300753787526379E+000                  3.6004965110638247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      83                  1.4999585001814298E+001                  2.3144239172850090E+000                  3.9141342492889972E+000                 -8.1310828590731017E+000                  3.6077912280338880E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      84                  1.4999575906344942E+001                  2.3143953320532304E+000                  3.9203005470083241E+000                 -8.1317708983362120E+000                  3.6161736495768340E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      85                  1.4999563723251603E+001                  2.3143569734637421E+000                  3.9265516948085870E+000                 -8.1319065585327746E+000                  3.6255810835649647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      86                  1.4999551540158265E+001                  2.3143185927189398E+000                  3.9321580794929685E+000                 -8.1315677103253758E+000                  3.6347992235657731E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      87                  1.4999539338464636E+001                  2.3142801731670573E+000                  3.9372519147905631E+000                 -8.1308574649215419E+000                  3.6438493669249081E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      88                  1.4999527099570429E+001                  2.3142416892323179E+000                  3.9411441546727035E+000                 -8.1299929935127224E+000                  3.6512634727892874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      89                  1.4999518940307626E+001                  2.3142160786247463E+000                  3.9455604307191359E+000                 -8.1288699728578813E+000                  3.6600182230225733E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      90                  1.4999502566030916E+001                  2.3141648015319678E+000                  3.9508877348909368E+000                 -8.1269144495011396E+000                  3.6714605739133774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      91                  1.4999486136003108E+001                  2.3141135628655540E+000                  3.9563385060272149E+000                 -8.1244110600386907E+000                  3.6840096417165449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      92                  1.4999465598468349E+001                  2.3140498573761557E+000                  3.9601536657243268E+000                 -8.1221147299129068E+000                  3.6935308593493819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      93                  1.4999457383454445E+001                  2.3140245017632939E+000                  3.9635526764848885E+000                 -8.1200242710728148E+000                  3.7022073103245567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      94                  1.4999438848569323E+001                  2.3139675524221053E+000                  3.9693447794615584E+000                 -8.1158877807991168E+000                  3.7178575306735246E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      95                  1.4999407786747996E+001                  2.3138729686723827E+000                  3.9763998652459209E+000                 -8.1096277282663642E+000                  3.7386094072817668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      96                  1.4999370326386888E+001                  2.3137604532220459E+000                  3.9816611107141986E+000                 -8.1038167163604040E+000                  3.7555407008568467E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      97                  1.4999349463359740E+001                  2.3136985849341607E+000                  3.9858797682633025E+000                 -8.0988860084283836E+000                  3.7695961836470908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      98                  1.4999320180381444E+001                  2.3136126841827709E+000                  3.9913881015280293E+000                 -8.0917535201052644E+000                  3.7888654992016018E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      99                  1.4999278080625698E+001                  2.3134911103774991E+000                  3.9966336367336628E+000                 -8.0838995080977991E+000                  3.8084675932765895E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     100                  1.4999244325902785E+001                  2.3133953100407711E+000                  4.0006789086363712E+000                 -8.0773370347182567E+000                  3.8242289839063188E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     101                  1.4999214611899921E+001                  2.3133121911849086E+000                  4.0047400540649392E+000                 -8.0703725299694717E+000                  3.8405425147956453E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     102                  1.4999176214353184E+001                  2.3132064216249559E+000                  4.0086356646763370E+000                 -8.0631141365651509E+000                  3.8568370179357201E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
